2015,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,5230
2015,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,550
2015,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,795
2015,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,2495
2015,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,3775
2015,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,4860
2015,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,5230
2015,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,2350
2015,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2180
2016,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,305
2016,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,5330
2016,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,485
2016,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,765
2016,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,2055
2016,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,3425
2016,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,4465
2016,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,4695
2016,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,2585
2016,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2435
2017,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,240
2017,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,5695
2017,10 points (D*D*D*),Reformed BTEC,All,Main scheme applicant,45
2017,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,405
2017,2 points (MPP),Reformed BTEC,All,Main scheme applicant,5
2017,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,520
2017,3 points (MMP),Reformed BTEC,All,Main scheme applicant,5
2017,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,1575
2017,4 points (MMM),Reformed BTEC,All,Main scheme applicant,15
2017,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,2775
2017,5 points (DMM),Reformed BTEC,All,Main scheme applicant,25
2017,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,3820
2017,6 points (DDM),Reformed BTEC,All,Main scheme applicant,35
2017,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,4375
2017,7 points (DDD),Reformed BTEC,All,Main scheme applicant,55
2017,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,2460
2017,8 points (D*DD),Reformed BTEC,All,Main scheme applicant,30
2017,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2565
2017,9 points (D*D*D),Reformed BTEC,All,Main scheme applicant,20
2018,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,205
2018,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,5265
2018,10 points (D*D*D*),Reformed BTEC,All,Main scheme applicant,155
2018,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,335
2018,2 points (MPP),Reformed BTEC,All,Main scheme applicant,55
2018,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,485
2018,3 points (MMP),Reformed BTEC,All,Main scheme applicant,80
2018,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,1215
2018,4 points (MMM),Reformed BTEC,All,Main scheme applicant,245
2018,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,2215
2018,5 points (DMM),Reformed BTEC,All,Main scheme applicant,495
2018,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,2785
2018,6 points (DDM),Reformed BTEC,All,Main scheme applicant,530
2018,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,3580
2018,7 points (DDD),Reformed BTEC,All,Main scheme applicant,630
2018,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,2240
2018,8 points (D*DD),Reformed BTEC,All,Main scheme applicant,325
2018,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2320
2018,9 points (D*D*D),Reformed BTEC,All,Main scheme applicant,170
2019,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,140
2019,1 point (PPP),Reformed BTEC,All,Main scheme applicant,85
2019,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,4605
2019,10 points (D*D*D*),Reformed BTEC,All,Main scheme applicant,355
2019,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,255
2019,2 points (MPP),Reformed BTEC,All,Main scheme applicant,115
2019,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,370
2019,3 points (MMP),Reformed BTEC,All,Main scheme applicant,155
2019,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,920
2019,4 points (MMM),Reformed BTEC,All,Main scheme applicant,420
2019,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,1665
2019,5 points (DMM),Reformed BTEC,All,Main scheme applicant,800
2019,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,2030
2019,6 points (DDM),Reformed BTEC,All,Main scheme applicant,1045
2019,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,2760
2019,7 points (DDD),Reformed BTEC,All,Main scheme applicant,1385
2019,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,1780
2019,8 points (D*DD),Reformed BTEC,All,Main scheme applicant,795
2019,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,1890
2019,9 points (D*D*D),Reformed BTEC,All,Main scheme applicant,515
2020,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,170
2020,1 point (PPP),Reformed BTEC,All,Main scheme applicant,70
2020,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,5085
2020,10 points (D*D*D*),Reformed BTEC,All,Main scheme applicant,430
2020,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,270
2020,2 points (MPP),Reformed BTEC,All,Main scheme applicant,145
2020,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,310
2020,3 points (MMP),Reformed BTEC,All,Main scheme applicant,170
2020,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,945
2020,4 points (MMM),Reformed BTEC,All,Main scheme applicant,460
2020,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,1715
2020,5 points (DMM),Reformed BTEC,All,Main scheme applicant,965
2020,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,2020
2020,6 points (DDM),Reformed BTEC,All,Main scheme applicant,1240
2020,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,2780
2020,7 points (DDD),Reformed BTEC,All,Main scheme applicant,1545
2020,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,1760
2020,8 points (D*DD),Reformed BTEC,All,Main scheme applicant,840
2020,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2055
2020,9 points (D*D*D),Reformed BTEC,All,Main scheme applicant,550
2021,1 point (PPP),Non-reformed BTEC,All,Main scheme applicant,205
2021,1 point (PPP),Reformed BTEC,All,Main scheme applicant,160
2021,10 points (D*D*D*),Non-reformed BTEC,All,Main scheme applicant,4790
2021,10 points (D*D*D*),Reformed BTEC,All,Main scheme applicant,1050
2021,2 points (MPP),Non-reformed BTEC,All,Main scheme applicant,255
2021,2 points (MPP),Reformed BTEC,All,Main scheme applicant,225
2021,3 points (MMP),Non-reformed BTEC,All,Main scheme applicant,395
2021,3 points (MMP),Reformed BTEC,All,Main scheme applicant,290
2021,4 points (MMM),Non-reformed BTEC,All,Main scheme applicant,925
2021,4 points (MMM),Reformed BTEC,All,Main scheme applicant,765
2021,5 points (DMM),Non-reformed BTEC,All,Main scheme applicant,1585
2021,5 points (DMM),Reformed BTEC,All,Main scheme applicant,1425
2021,6 points (DDM),Non-reformed BTEC,All,Main scheme applicant,2010
2021,6 points (DDM),Reformed BTEC,All,Main scheme applicant,1675
2021,7 points (DDD),Non-reformed BTEC,All,Main scheme applicant,2485
2021,7 points (DDD),Reformed BTEC,All,Main scheme applicant,2110
2021,8 points (D*DD),Non-reformed BTEC,All,Main scheme applicant,1850
2021,8 points (D*DD),Reformed BTEC,All,Main scheme applicant,1370
2021,9 points (D*D*D),Non-reformed BTEC,All,Main scheme applicant,2010
2021,9 points (D*D*D),Reformed BTEC,All,Main scheme applicant,1065
2010,1 point (PPP),Non-reformed BTEC,Asian,All,70
2010,1 point (PPP),Non-reformed BTEC,Black,All,65
2010,1 point (PPP),Non-reformed BTEC,Mixed,All,20
2010,1 point (PPP),Non-reformed BTEC,Other,All,5
2010,1 point (PPP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2010,1 point (PPP),Non-reformed BTEC,White,All,630
2010,2 points (MPP),Non-reformed BTEC,Asian,All,75
2010,2 points (MPP),Non-reformed BTEC,Black,All,95
2010,2 points (MPP),Non-reformed BTEC,Mixed,All,35
2010,2 points (MPP),Non-reformed BTEC,Other,All,10
2010,2 points (MPP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2010,2 points (MPP),Non-reformed BTEC,White,All,940
2010,3 points (MMP),Non-reformed BTEC,Asian,All,110
2010,3 points (MMP),Non-reformed BTEC,Black,All,115
2010,3 points (MMP),Non-reformed BTEC,Mixed,All,65
2010,3 points (MMP),Non-reformed BTEC,Other,All,15
2010,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2010,3 points (MMP),Non-reformed BTEC,White,All,1320
2010,4 points (MMM),Non-reformed BTEC,Asian,All,210
2010,4 points (MMM),Non-reformed BTEC,Black,All,245
2010,4 points (MMM),Non-reformed BTEC,Mixed,All,150
2010,4 points (MMM),Non-reformed BTEC,Other,All,30
2010,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
2010,4 points (MMM),Non-reformed BTEC,White,All,3505
2010,5 points (DMM),Non-reformed BTEC,Asian,All,190
2010,5 points (DMM),Non-reformed BTEC,Black,All,210
2010,5 points (DMM),Non-reformed BTEC,Mixed,All,135
2010,5 points (DMM),Non-reformed BTEC,Other,All,30
2010,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2010,5 points (DMM),Non-reformed BTEC,White,All,3240
2010,6 points (DDM),Non-reformed BTEC,Asian,All,180
2010,6 points (DDM),Non-reformed BTEC,Black,All,185
2010,6 points (DDM),Non-reformed BTEC,Mixed,All,130
2010,6 points (DDM),Non-reformed BTEC,Other,All,30
2010,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2010,6 points (DDM),Non-reformed BTEC,White,All,2975
2010,7 points (DDD),Non-reformed BTEC,Asian,All,275
2010,7 points (DDD),Non-reformed BTEC,Black,All,175
2010,7 points (DDD),Non-reformed BTEC,Mixed,All,145
2010,7 points (DDD),Non-reformed BTEC,Other,All,30
2010,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
2010,7 points (DDD),Non-reformed BTEC,White,All,4605
2011,1 point (PPP),Non-reformed BTEC,Asian,All,40
2011,1 point (PPP),Non-reformed BTEC,Black,All,75
2011,1 point (PPP),Non-reformed BTEC,Mixed,All,25
2011,1 point (PPP),Non-reformed BTEC,Other,All,5
2011,1 point (PPP),Non-reformed BTEC,White,All,405
2011,2 points (MPP),Non-reformed BTEC,Asian,All,85
2011,2 points (MPP),Non-reformed BTEC,Black,All,100
2011,2 points (MPP),Non-reformed BTEC,Mixed,All,30
2011,2 points (MPP),Non-reformed BTEC,Other,All,10
2011,2 points (MPP),Non-reformed BTEC,White,All,600
2011,3 points (MMP),Non-reformed BTEC,Asian,All,110
2011,3 points (MMP),Non-reformed BTEC,Black,All,105
2011,3 points (MMP),Non-reformed BTEC,Mixed,All,60
2011,3 points (MMP),Non-reformed BTEC,Other,All,15
2011,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2011,3 points (MMP),Non-reformed BTEC,White,All,935
2011,4 points (MMM),Non-reformed BTEC,Asian,All,245
2011,4 points (MMM),Non-reformed BTEC,Black,All,255
2011,4 points (MMM),Non-reformed BTEC,Mixed,All,145
2011,4 points (MMM),Non-reformed BTEC,Other,All,45
2011,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2011,4 points (MMM),Non-reformed BTEC,White,All,3065
2011,5 points (DMM),Non-reformed BTEC,Asian,All,260
2011,5 points (DMM),Non-reformed BTEC,Black,All,250
2011,5 points (DMM),Non-reformed BTEC,Mixed,All,160
2011,5 points (DMM),Non-reformed BTEC,Other,All,25
2011,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2011,5 points (DMM),Non-reformed BTEC,White,All,3560
2011,6 points (DDM),Non-reformed BTEC,Asian,All,265
2011,6 points (DDM),Non-reformed BTEC,Black,All,235
2011,6 points (DDM),Non-reformed BTEC,Mixed,All,125
2011,6 points (DDM),Non-reformed BTEC,Other,All,50
2011,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2011,6 points (DDM),Non-reformed BTEC,White,All,3525
2011,7 points (DDD),Non-reformed BTEC,Asian,All,435
2011,7 points (DDD),Non-reformed BTEC,Black,All,305
2011,7 points (DDD),Non-reformed BTEC,Mixed,All,185
2011,7 points (DDD),Non-reformed BTEC,Other,All,45
2011,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,25
2011,7 points (DDD),Non-reformed BTEC,White,All,5965
2012,1 point (PPP),Non-reformed BTEC,Asian,All,50
2012,1 point (PPP),Non-reformed BTEC,Black,All,50
2012,1 point (PPP),Non-reformed BTEC,Mixed,All,20
2012,1 point (PPP),Non-reformed BTEC,Other,All,5
2012,1 point (PPP),Non-reformed BTEC,White,All,270
2012,10 points (D*D*D*),Non-reformed BTEC,White,All,20
2012,2 points (MPP),Non-reformed BTEC,Asian,All,50
2012,2 points (MPP),Non-reformed BTEC,Black,All,65
2012,2 points (MPP),Non-reformed BTEC,Mixed,All,35
2012,2 points (MPP),Non-reformed BTEC,Other,All,10
2012,2 points (MPP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2012,2 points (MPP),Non-reformed BTEC,White,All,360
2012,3 points (MMP),Non-reformed BTEC,Asian,All,90
2012,3 points (MMP),Non-reformed BTEC,Black,All,110
2012,3 points (MMP),Non-reformed BTEC,Mixed,All,40
2012,3 points (MMP),Non-reformed BTEC,Other,All,15
2012,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2012,3 points (MMP),Non-reformed BTEC,White,All,630
2012,4 points (MMM),Non-reformed BTEC,Asian,All,235
2012,4 points (MMM),Non-reformed BTEC,Black,All,225
2012,4 points (MMM),Non-reformed BTEC,Mixed,All,130
2012,4 points (MMM),Non-reformed BTEC,Other,All,45
2012,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2012,4 points (MMM),Non-reformed BTEC,White,All,2390
2012,5 points (DMM),Non-reformed BTEC,Asian,All,265
2012,5 points (DMM),Non-reformed BTEC,Black,All,265
2012,5 points (DMM),Non-reformed BTEC,Mixed,All,155
2012,5 points (DMM),Non-reformed BTEC,Other,All,35
2012,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2012,5 points (DMM),Non-reformed BTEC,White,All,2790
2012,6 points (DDM),Non-reformed BTEC,Asian,All,260
2012,6 points (DDM),Non-reformed BTEC,Black,All,235
2012,6 points (DDM),Non-reformed BTEC,Mixed,All,120
2012,6 points (DDM),Non-reformed BTEC,Other,All,30
2012,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2012,6 points (DDM),Non-reformed BTEC,White,All,2765
2012,7 points (DDD),Non-reformed BTEC,Asian,All,355
2012,7 points (DDD),Non-reformed BTEC,Black,All,260
2012,7 points (DDD),Non-reformed BTEC,Mixed,All,170
2012,7 points (DDD),Non-reformed BTEC,Other,All,60
2012,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2012,7 points (DDD),Non-reformed BTEC,White,All,4610
2012,8 points (D*DD),Non-reformed BTEC,Asian,All,30
2012,8 points (D*DD),Non-reformed BTEC,Black,All,10
2012,8 points (D*DD),Non-reformed BTEC,Mixed,All,10
2012,8 points (D*DD),Non-reformed BTEC,Other,All,5
2012,8 points (D*DD),Non-reformed BTEC,White,All,255
2012,9 points (D*D*D),Non-reformed BTEC,Asian,All,85
2012,9 points (D*D*D),Non-reformed BTEC,Black,All,70
2012,9 points (D*D*D),Non-reformed BTEC,Mixed,All,55
2012,9 points (D*D*D),Non-reformed BTEC,Other,All,10
2012,9 points (D*D*D),Non-reformed BTEC,White,All,1210
2013,1 point (PPP),Non-reformed BTEC,Asian,All,50
2013,1 point (PPP),Non-reformed BTEC,Black,All,45
2013,1 point (PPP),Non-reformed BTEC,Mixed,All,20
2013,1 point (PPP),Non-reformed BTEC,Other,All,10
2013,1 point (PPP),Non-reformed BTEC,White,All,255
2013,10 points (D*D*D*),Non-reformed BTEC,Asian,All,195
2013,10 points (D*D*D*),Non-reformed BTEC,Black,All,75
2013,10 points (D*D*D*),Non-reformed BTEC,Mixed,All,95
2013,10 points (D*D*D*),Non-reformed BTEC,Other,All,20
2013,10 points (D*D*D*),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2013,10 points (D*D*D*),Non-reformed BTEC,White,All,2290
2013,2 points (MPP),Non-reformed BTEC,Asian,All,55
2013,2 points (MPP),Non-reformed BTEC,Black,All,75
2013,2 points (MPP),Non-reformed BTEC,Mixed,All,25
2013,2 points (MPP),Non-reformed BTEC,Other,All,5
2013,2 points (MPP),Non-reformed BTEC,White,All,320
2013,3 points (MMP),Non-reformed BTEC,Asian,All,95
2013,3 points (MMP),Non-reformed BTEC,Black,All,120
2013,3 points (MMP),Non-reformed BTEC,Mixed,All,50
2013,3 points (MMP),Non-reformed BTEC,Other,All,15
2013,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2013,3 points (MMP),Non-reformed BTEC,White,All,570
2013,4 points (MMM),Non-reformed BTEC,Asian,All,300
2013,4 points (MMM),Non-reformed BTEC,Black,All,340
2013,4 points (MMM),Non-reformed BTEC,Mixed,All,150
2013,4 points (MMM),Non-reformed BTEC,Other,All,65
2013,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2013,4 points (MMM),Non-reformed BTEC,White,All,2170
2013,5 points (DMM),Non-reformed BTEC,Asian,All,305
2013,5 points (DMM),Non-reformed BTEC,Black,All,335
2013,5 points (DMM),Non-reformed BTEC,Mixed,All,160
2013,5 points (DMM),Non-reformed BTEC,Other,All,60
2013,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2013,5 points (DMM),Non-reformed BTEC,White,All,2855
2013,6 points (DDM),Non-reformed BTEC,Asian,All,295
2013,6 points (DDM),Non-reformed BTEC,Black,All,280
2013,6 points (DDM),Non-reformed BTEC,Mixed,All,160
2013,6 points (DDM),Non-reformed BTEC,Other,All,55
2013,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2013,6 points (DDM),Non-reformed BTEC,White,All,3050
2013,7 points (DDD),Non-reformed BTEC,Asian,All,395
2013,7 points (DDD),Non-reformed BTEC,Black,All,285
2013,7 points (DDD),Non-reformed BTEC,Mixed,All,190
2013,7 points (DDD),Non-reformed BTEC,Other,All,70
2013,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2013,7 points (DDD),Non-reformed BTEC,White,All,3880
2013,8 points (D*DD),Non-reformed BTEC,Asian,All,45
2013,8 points (D*DD),Non-reformed BTEC,Black,All,40
2013,8 points (D*DD),Non-reformed BTEC,Mixed,All,20
2013,8 points (D*DD),Non-reformed BTEC,Other,All,10
2013,8 points (D*DD),Non-reformed BTEC,White,All,590
2013,9 points (D*D*D),Non-reformed BTEC,Asian,All,80
2013,9 points (D*D*D),Non-reformed BTEC,Black,All,40
2013,9 points (D*D*D),Non-reformed BTEC,Mixed,All,40
2013,9 points (D*D*D),Non-reformed BTEC,Other,All,15
2013,9 points (D*D*D),Non-reformed BTEC,White,All,715
2014,1 point (PPP),Non-reformed BTEC,Asian,All,35
2014,1 point (PPP),Non-reformed BTEC,Black,All,35
2014,1 point (PPP),Non-reformed BTEC,Mixed,All,20
2014,1 point (PPP),Non-reformed BTEC,Other,All,5
2014,1 point (PPP),Non-reformed BTEC,White,All,235
2014,10 points (D*D*D*),Non-reformed BTEC,Asian,All,260
2014,10 points (D*D*D*),Non-reformed BTEC,Black,All,165
2014,10 points (D*D*D*),Non-reformed BTEC,Mixed,All,130
2014,10 points (D*D*D*),Non-reformed BTEC,Other,All,30
2014,10 points (D*D*D*),Non-reformed BTEC,White,All,3300
2014,2 points (MPP),Non-reformed BTEC,Asian,All,70
2014,2 points (MPP),Non-reformed BTEC,Black,All,65
2014,2 points (MPP),Non-reformed BTEC,Mixed,All,25
2014,2 points (MPP),Non-reformed BTEC,Other,All,15
2014,2 points (MPP),Non-reformed BTEC,White,All,380
2014,3 points (MMP),Non-reformed BTEC,Asian,All,80
2014,3 points (MMP),Non-reformed BTEC,Black,All,90
2014,3 points (MMP),Non-reformed BTEC,Mixed,All,35
2014,3 points (MMP),Non-reformed BTEC,Other,All,20
2014,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2014,3 points (MMP),Non-reformed BTEC,White,All,555
2014,4 points (MMM),Non-reformed BTEC,Asian,All,260
2014,4 points (MMM),Non-reformed BTEC,Black,All,280
2014,4 points (MMM),Non-reformed BTEC,Mixed,All,120
2014,4 points (MMM),Non-reformed BTEC,Other,All,50
2014,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2014,4 points (MMM),Non-reformed BTEC,White,All,1995
2014,5 points (DMM),Non-reformed BTEC,Asian,All,365
2014,5 points (DMM),Non-reformed BTEC,Black,All,370
2014,5 points (DMM),Non-reformed BTEC,Mixed,All,165
2014,5 points (DMM),Non-reformed BTEC,Other,All,70
2014,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2014,5 points (DMM),Non-reformed BTEC,White,All,3010
2014,6 points (DDM),Non-reformed BTEC,Asian,All,395
2014,6 points (DDM),Non-reformed BTEC,Black,All,385
2014,6 points (DDM),Non-reformed BTEC,Mixed,All,165
2014,6 points (DDM),Non-reformed BTEC,Other,All,60
2014,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2014,6 points (DDM),Non-reformed BTEC,White,All,3390
2014,7 points (DDD),Non-reformed BTEC,Asian,All,475
2014,7 points (DDD),Non-reformed BTEC,Black,All,335
2014,7 points (DDD),Non-reformed BTEC,Mixed,All,210
2014,7 points (DDD),Non-reformed BTEC,Other,All,70
2014,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2014,7 points (DDD),Non-reformed BTEC,White,All,4325
2014,8 points (D*DD),Non-reformed BTEC,Asian,All,90
2014,8 points (D*DD),Non-reformed BTEC,Black,All,85
2014,8 points (D*DD),Non-reformed BTEC,Mixed,All,55
2014,8 points (D*DD),Non-reformed BTEC,Other,All,30
2014,8 points (D*DD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2014,8 points (D*DD),Non-reformed BTEC,White,All,920
2014,9 points (D*D*D),Non-reformed BTEC,Asian,All,115
2014,9 points (D*D*D),Non-reformed BTEC,Black,All,75
2014,9 points (D*D*D),Non-reformed BTEC,Mixed,All,55
2014,9 points (D*D*D),Non-reformed BTEC,Other,All,15
2014,9 points (D*D*D),Non-reformed BTEC,White,All,1080
2015,1 point (PPP),Non-reformed BTEC,Asian,All,50
2015,1 point (PPP),Non-reformed BTEC,Black,All,45
2015,1 point (PPP),Non-reformed BTEC,Mixed,All,15
2015,1 point (PPP),Non-reformed BTEC,Other,All,5
2015,1 point (PPP),Non-reformed BTEC,White,All,225
2015,10 points (D*D*D*),Non-reformed BTEC,Asian,All,380
2015,10 points (D*D*D*),Non-reformed BTEC,Black,All,245
2015,10 points (D*D*D*),Non-reformed BTEC,Mixed,All,195
2015,10 points (D*D*D*),Non-reformed BTEC,Other,All,60
2015,10 points (D*D*D*),Non-reformed BTEC,Unknown or Prefer Not To Say,All,15
2015,10 points (D*D*D*),Non-reformed BTEC,White,All,4335
2015,2 points (MPP),Non-reformed BTEC,Asian,All,70
2015,2 points (MPP),Non-reformed BTEC,Black,All,75
2015,2 points (MPP),Non-reformed BTEC,Mixed,All,25
2015,2 points (MPP),Non-reformed BTEC,Other,All,20
2015,2 points (MPP),Non-reformed BTEC,White,All,365
2015,3 points (MMP),Non-reformed BTEC,Asian,All,80
2015,3 points (MMP),Non-reformed BTEC,Black,All,105
2015,3 points (MMP),Non-reformed BTEC,Mixed,All,40
2015,3 points (MMP),Non-reformed BTEC,Other,All,15
2015,3 points (MMP),Non-reformed BTEC,Unknown or Prefer Not To Say,All,5
2015,3 points (MMP),Non-reformed BTEC,White,All,555
2015,4 points (MMM),Non-reformed BTEC,Asian,All,265
2015,4 points (MMM),Non-reformed BTEC,Black,All,285
2015,4 points (MMM),Non-reformed BTEC,Mixed,All,115
2015,4 points (MMM),Non-reformed BTEC,Other,All,50
2015,4 points (MMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2015,4 points (MMM),Non-reformed BTEC,White,All,1770
2015,5 points (DMM),Non-reformed BTEC,Asian,All,415
2015,5 points (DMM),Non-reformed BTEC,Black,All,390
2015,5 points (DMM),Non-reformed BTEC,Mixed,All,160
2015,5 points (DMM),Non-reformed BTEC,Other,All,70
2015,5 points (DMM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
2015,5 points (DMM),Non-reformed BTEC,White,All,2725
2015,6 points (DDM),Non-reformed BTEC,Asian,All,470
2015,6 points (DDM),Non-reformed BTEC,Black,All,435
2015,6 points (DDM),Non-reformed BTEC,Mixed,All,215
2015,6 points (DDM),Non-reformed BTEC,Other,All,85
2015,6 points (DDM),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
2015,6 points (DDM),Non-reformed BTEC,White,All,3630
2015,7 points (DDD),Non-reformed BTEC,Asian,All,570
2015,7 points (DDD),Non-reformed BTEC,Black,All,410
2015,7 points (DDD),Non-reformed BTEC,Mixed,All,230
2015,7 points (DDD),Non-reformed BTEC,Other,All,95
2015,7 points (DDD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
2015,7 points (DDD),Non-reformed BTEC,White,All,3905
2015,8 points (D*DD),Non-reformed BTEC,Asian,All,215
2015,8 points (D*DD),Non-reformed BTEC,Black,All,170
2015,8 points (D*DD),Non-reformed BTEC,Mixed,All,95
2015,8 points (D*DD),Non-reformed BTEC,Other,All,50
2015,8 points (D*DD),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2015,8 points (D*DD),Non-reformed BTEC,White,All,1810
2015,9 points (D*D*D),Non-reformed BTEC,Asian,All,195
2015,9 points (D*D*D),Non-reformed BTEC,Black,All,170
2015,9 points (D*D*D),Non-reformed BTEC,Mixed,All,95
2015,9 points (D*D*D),Non-reformed BTEC,Other,All,30
2015,9 points (D*D*D),Non-reformed BTEC,Unknown or Prefer Not To Say,All,10
2015,9 points (D*D*D),Non-reformed BTEC,White,All,1680
2016,1 point (PPP),Non-reformed BTEC,Asian,All,45
2016,1 point (PPP),Non-reformed BTEC,Black,All,45
2016,1 point (PPP),Non-reformed BTEC,Mixed,All,15
2016,1 point (PPP),Non-reformed BTEC,Other,All,10
2016,1 point (PPP),Non-reformed BTEC,White,All,190
2016,10 points (D*D*D*),Non-reformed BTEC,Asian,All,485
2016,10 points (D*D*D*),Non-reformed BTEC,Black,All,265
2016,10 points (D*D*D*),Non-reformed BTEC,Mixed,All,210
2016,10 points (D*D*D*),Non-reformed BTEC,Other,All,65
2016,10 points (D*D*D*),Non-reformed BTEC,Unknown or Prefer Not To Say,All,20
