2012,Disability declared,Autistic disorder,Northern Ireland,All,20,Main scheme applicant,10
2012,Disability declared,Autistic disorder,Northern Ireland,All,21-24,Main scheme applicant,10
2012,Disability declared,Autistic disorder,Northern Ireland,All,25-29,Main scheme applicant,5
2012,Disability declared,Autistic disorder,Scotland,All,17 and under,Main scheme applicant,5
2012,Disability declared,Autistic disorder,Scotland,All,18,Main scheme applicant,65
2012,Disability declared,Autistic disorder,Scotland,All,18,Non-main scheme applicant,5
2012,Disability declared,Autistic disorder,Scotland,All,19,Main scheme applicant,25
2012,Disability declared,Autistic disorder,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Autistic disorder,Scotland,All,20,Main scheme applicant,15
2012,Disability declared,Autistic disorder,Scotland,All,20,Non-main scheme applicant,5
2012,Disability declared,Autistic disorder,Scotland,All,21-24,Main scheme applicant,25
2012,Disability declared,Autistic disorder,Scotland,All,25-29,Main scheme applicant,10
2012,Disability declared,Autistic disorder,Scotland,All,30-34,Main scheme applicant,5
2012,Disability declared,Autistic disorder,Wales,All,18,Main scheme applicant,40
2012,Disability declared,Autistic disorder,Wales,All,18,Non-main scheme applicant,5
2012,Disability declared,Autistic disorder,Wales,All,19,Main scheme applicant,20
2012,Disability declared,Autistic disorder,Wales,All,20,Main scheme applicant,15
2012,Disability declared,Autistic disorder,Wales,All,21-24,Main scheme applicant,5
2012,Disability declared,Autistic disorder,Wales,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Autistic disorder,Wales,All,25-29,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,England,All,18,Main scheme applicant,185
2012,Disability declared,Blind/partial sight,England,All,19,Main scheme applicant,75
2012,Disability declared,Blind/partial sight,England,All,19,Non-main scheme applicant,5
2012,Disability declared,Blind/partial sight,England,All,20,Main scheme applicant,35
2012,Disability declared,Blind/partial sight,England,All,21-24,Main scheme applicant,60
2012,Disability declared,Blind/partial sight,England,All,21-24,Non-main scheme applicant,15
2012,Disability declared,Blind/partial sight,England,All,25-29,Main scheme applicant,20
2012,Disability declared,Blind/partial sight,England,All,25-29,Non-main scheme applicant,5
2012,Disability declared,Blind/partial sight,England,All,30-34,Main scheme applicant,20
2012,Disability declared,Blind/partial sight,England,All,35 and over,Main scheme applicant,35
2012,Disability declared,Blind/partial sight,England,All,35 and over,Non-main scheme applicant,10
2012,Disability declared,Blind/partial sight,Northern Ireland,All,18,Main scheme applicant,10
2012,Disability declared,Blind/partial sight,Northern Ireland,All,19,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Scotland,All,18,Main scheme applicant,20
2012,Disability declared,Blind/partial sight,Scotland,All,19,Main scheme applicant,10
2012,Disability declared,Blind/partial sight,Scotland,All,20,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Scotland,All,21-24,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Scotland,All,25-29,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Scotland,All,30-34,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Scotland,All,35 and over,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Wales,All,18,Main scheme applicant,10
2012,Disability declared,Blind/partial sight,Wales,All,19,Main scheme applicant,5
2012,Disability declared,Blind/partial sight,Wales,All,21-24,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,England,All,18,Main scheme applicant,310
2012,Disability declared,Deaf/partial hearing,England,All,19,Main scheme applicant,140
2012,Disability declared,Deaf/partial hearing,England,All,19,Non-main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,England,All,20,Main scheme applicant,55
2012,Disability declared,Deaf/partial hearing,England,All,20,Non-main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,England,All,21-24,Main scheme applicant,90
2012,Disability declared,Deaf/partial hearing,England,All,21-24,Non-main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,England,All,25-29,Main scheme applicant,45
2012,Disability declared,Deaf/partial hearing,England,All,25-29,Non-main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,England,All,30-34,Main scheme applicant,25
2012,Disability declared,Deaf/partial hearing,England,All,30-34,Non-main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,England,All,35 and over,Main scheme applicant,60
2012,Disability declared,Deaf/partial hearing,England,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Northern Ireland,All,18,Main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,Northern Ireland,All,19,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Northern Ireland,All,20,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Northern Ireland,All,25-29,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Scotland,All,18,Main scheme applicant,20
2012,Disability declared,Deaf/partial hearing,Scotland,All,19,Main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,Scotland,All,20,Main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,Scotland,All,21-24,Main scheme applicant,15
2012,Disability declared,Deaf/partial hearing,Scotland,All,25-29,Main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,Scotland,All,30-34,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Scotland,All,35 and over,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Scotland,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Wales,All,18,Main scheme applicant,15
2012,Disability declared,Deaf/partial hearing,Wales,All,19,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Wales,All,20,Main scheme applicant,5
2012,Disability declared,Deaf/partial hearing,Wales,All,21-24,Main scheme applicant,10
2012,Disability declared,Deaf/partial hearing,Wales,All,25-29,Main scheme applicant,5
2012,Disability declared,Learning difficulty,England,All,17 and under,Main scheme applicant,25
2012,Disability declared,Learning difficulty,England,All,18,Main scheme applicant,7535
2012,Disability declared,Learning difficulty,England,All,18,Non-main scheme applicant,85
2012,Disability declared,Learning difficulty,England,All,19,Main scheme applicant,3845
2012,Disability declared,Learning difficulty,England,All,19,Non-main scheme applicant,115
2012,Disability declared,Learning difficulty,England,All,20,Main scheme applicant,1440
2012,Disability declared,Learning difficulty,England,All,20,Non-main scheme applicant,120
2012,Disability declared,Learning difficulty,England,All,21-24,Main scheme applicant,2310
2012,Disability declared,Learning difficulty,England,All,21-24,Non-main scheme applicant,270
2012,Disability declared,Learning difficulty,England,All,25-29,Main scheme applicant,1130
2012,Disability declared,Learning difficulty,England,All,25-29,Non-main scheme applicant,125
2012,Disability declared,Learning difficulty,England,All,30-34,Main scheme applicant,525
2012,Disability declared,Learning difficulty,England,All,30-34,Non-main scheme applicant,65
2012,Disability declared,Learning difficulty,England,All,35 and over,Main scheme applicant,660
2012,Disability declared,Learning difficulty,England,All,35 and over,Non-main scheme applicant,95
2012,Disability declared,Learning difficulty,Northern Ireland,All,18,Main scheme applicant,220
2012,Disability declared,Learning difficulty,Northern Ireland,All,19,Main scheme applicant,90
2012,Disability declared,Learning difficulty,Northern Ireland,All,20,Main scheme applicant,55
2012,Disability declared,Learning difficulty,Northern Ireland,All,21-24,Main scheme applicant,65
2012,Disability declared,Learning difficulty,Northern Ireland,All,25-29,Main scheme applicant,30
2012,Disability declared,Learning difficulty,Northern Ireland,All,30-34,Main scheme applicant,15
2012,Disability declared,Learning difficulty,Northern Ireland,All,35 and over,Main scheme applicant,5
2012,Disability declared,Learning difficulty,Scotland,All,17 and under,Main scheme applicant,20
2012,Disability declared,Learning difficulty,Scotland,All,17 and under,Non-main scheme applicant,5
2012,Disability declared,Learning difficulty,Scotland,All,18,Main scheme applicant,575
2012,Disability declared,Learning difficulty,Scotland,All,18,Non-main scheme applicant,25
2012,Disability declared,Learning difficulty,Scotland,All,19,Main scheme applicant,275
2012,Disability declared,Learning difficulty,Scotland,All,19,Non-main scheme applicant,20
2012,Disability declared,Learning difficulty,Scotland,All,20,Main scheme applicant,160
2012,Disability declared,Learning difficulty,Scotland,All,20,Non-main scheme applicant,15
2012,Disability declared,Learning difficulty,Scotland,All,21-24,Main scheme applicant,325
2012,Disability declared,Learning difficulty,Scotland,All,21-24,Non-main scheme applicant,40
2012,Disability declared,Learning difficulty,Scotland,All,25-29,Main scheme applicant,110
2012,Disability declared,Learning difficulty,Scotland,All,25-29,Non-main scheme applicant,10
2012,Disability declared,Learning difficulty,Scotland,All,30-34,Main scheme applicant,55
2012,Disability declared,Learning difficulty,Scotland,All,30-34,Non-main scheme applicant,5
2012,Disability declared,Learning difficulty,Scotland,All,35 and over,Main scheme applicant,85
2012,Disability declared,Learning difficulty,Scotland,All,35 and over,Non-main scheme applicant,15
2012,Disability declared,Learning difficulty,Wales,All,18,Main scheme applicant,320
2012,Disability declared,Learning difficulty,Wales,All,18,Non-main scheme applicant,5
2012,Disability declared,Learning difficulty,Wales,All,19,Main scheme applicant,180
2012,Disability declared,Learning difficulty,Wales,All,19,Non-main scheme applicant,10
2012,Disability declared,Learning difficulty,Wales,All,20,Main scheme applicant,90
2012,Disability declared,Learning difficulty,Wales,All,20,Non-main scheme applicant,5
2012,Disability declared,Learning difficulty,Wales,All,21-24,Main scheme applicant,125
2012,Disability declared,Learning difficulty,Wales,All,21-24,Non-main scheme applicant,15
2012,Disability declared,Learning difficulty,Wales,All,25-29,Main scheme applicant,75
2012,Disability declared,Learning difficulty,Wales,All,30-34,Main scheme applicant,30
2012,Disability declared,Learning difficulty,Wales,All,30-34,Non-main scheme applicant,5
2012,Disability declared,Learning difficulty,Wales,All,35 and over,Main scheme applicant,35
2012,Disability declared,Learning difficulty,Wales,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Long standing illness,England,All,17 and under,Main scheme applicant,10
2012,Disability declared,Long standing illness,England,All,18,Main scheme applicant,1295
2012,Disability declared,Long standing illness,England,All,18,Non-main scheme applicant,10
2012,Disability declared,Long standing illness,England,All,19,Main scheme applicant,600
2012,Disability declared,Long standing illness,England,All,19,Non-main scheme applicant,20
2012,Disability declared,Long standing illness,England,All,20,Main scheme applicant,270
2012,Disability declared,Long standing illness,England,All,20,Non-main scheme applicant,25
2012,Disability declared,Long standing illness,England,All,21-24,Main scheme applicant,360
2012,Disability declared,Long standing illness,England,All,21-24,Non-main scheme applicant,35
2012,Disability declared,Long standing illness,England,All,25-29,Main scheme applicant,205
2012,Disability declared,Long standing illness,England,All,25-29,Non-main scheme applicant,15
2012,Disability declared,Long standing illness,England,All,30-34,Main scheme applicant,135
2012,Disability declared,Long standing illness,England,All,30-34,Non-main scheme applicant,15
2012,Disability declared,Long standing illness,England,All,35 and over,Main scheme applicant,410
2012,Disability declared,Long standing illness,England,All,35 and over,Non-main scheme applicant,50
2012,Disability declared,Long standing illness,Northern Ireland,All,18,Main scheme applicant,85
2012,Disability declared,Long standing illness,Northern Ireland,All,19,Main scheme applicant,25
2012,Disability declared,Long standing illness,Northern Ireland,All,20,Main scheme applicant,15
2012,Disability declared,Long standing illness,Northern Ireland,All,21-24,Main scheme applicant,15
2012,Disability declared,Long standing illness,Northern Ireland,All,25-29,Main scheme applicant,5
2012,Disability declared,Long standing illness,Northern Ireland,All,30-34,Main scheme applicant,5
2012,Disability declared,Long standing illness,Northern Ireland,All,35 and over,Main scheme applicant,5
2012,Disability declared,Long standing illness,Scotland,All,17 and under,Main scheme applicant,10
2012,Disability declared,Long standing illness,Scotland,All,18,Main scheme applicant,130
2012,Disability declared,Long standing illness,Scotland,All,18,Non-main scheme applicant,10
2012,Disability declared,Long standing illness,Scotland,All,19,Main scheme applicant,50
2012,Disability declared,Long standing illness,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Long standing illness,Scotland,All,20,Main scheme applicant,35
2012,Disability declared,Long standing illness,Scotland,All,21-24,Main scheme applicant,65
2012,Disability declared,Long standing illness,Scotland,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Long standing illness,Scotland,All,25-29,Main scheme applicant,30
2012,Disability declared,Long standing illness,Scotland,All,30-34,Main scheme applicant,20
2012,Disability declared,Long standing illness,Scotland,All,30-34,Non-main scheme applicant,5
2012,Disability declared,Long standing illness,Scotland,All,35 and over,Main scheme applicant,35
2012,Disability declared,Long standing illness,Scotland,All,35 and over,Non-main scheme applicant,15
2012,Disability declared,Long standing illness,Wales,All,18,Main scheme applicant,85
2012,Disability declared,Long standing illness,Wales,All,19,Main scheme applicant,45
2012,Disability declared,Long standing illness,Wales,All,20,Main scheme applicant,10
2012,Disability declared,Long standing illness,Wales,All,21-24,Main scheme applicant,30
2012,Disability declared,Long standing illness,Wales,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Long standing illness,Wales,All,25-29,Main scheme applicant,10
2012,Disability declared,Long standing illness,Wales,All,30-34,Main scheme applicant,10
2012,Disability declared,Long standing illness,Wales,All,35 and over,Main scheme applicant,20
2012,Disability declared,Long standing illness,Wales,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Mental health,England,All,17 and under,Main scheme applicant,5
2012,Disability declared,Mental health,England,All,18,Main scheme applicant,670
2012,Disability declared,Mental health,England,All,18,Non-main scheme applicant,10
2012,Disability declared,Mental health,England,All,19,Main scheme applicant,535
2012,Disability declared,Mental health,England,All,19,Non-main scheme applicant,25
2012,Disability declared,Mental health,England,All,20,Main scheme applicant,305
2012,Disability declared,Mental health,England,All,20,Non-main scheme applicant,20
2012,Disability declared,Mental health,England,All,21-24,Main scheme applicant,650
2012,Disability declared,Mental health,England,All,21-24,Non-main scheme applicant,100
2012,Disability declared,Mental health,England,All,25-29,Main scheme applicant,395
2012,Disability declared,Mental health,England,All,25-29,Non-main scheme applicant,50
2012,Disability declared,Mental health,England,All,30-34,Main scheme applicant,245
2012,Disability declared,Mental health,England,All,30-34,Non-main scheme applicant,45
2012,Disability declared,Mental health,England,All,35 and over,Main scheme applicant,435
2012,Disability declared,Mental health,England,All,35 and over,Non-main scheme applicant,70
2012,Disability declared,Mental health,Northern Ireland,All,18,Main scheme applicant,30
2012,Disability declared,Mental health,Northern Ireland,All,19,Main scheme applicant,10
2012,Disability declared,Mental health,Northern Ireland,All,20,Main scheme applicant,15
2012,Disability declared,Mental health,Northern Ireland,All,21-24,Main scheme applicant,25
2012,Disability declared,Mental health,Northern Ireland,All,25-29,Main scheme applicant,15
2012,Disability declared,Mental health,Northern Ireland,All,30-34,Main scheme applicant,5
2012,Disability declared,Mental health,Northern Ireland,All,35 and over,Main scheme applicant,10
2012,Disability declared,Mental health,Scotland,All,17 and under,Main scheme applicant,5
2012,Disability declared,Mental health,Scotland,All,18,Main scheme applicant,45
2012,Disability declared,Mental health,Scotland,All,19,Main scheme applicant,25
2012,Disability declared,Mental health,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Mental health,Scotland,All,20,Main scheme applicant,20
2012,Disability declared,Mental health,Scotland,All,21-24,Main scheme applicant,60
2012,Disability declared,Mental health,Scotland,All,21-24,Non-main scheme applicant,10
2012,Disability declared,Mental health,Scotland,All,25-29,Main scheme applicant,60
2012,Disability declared,Mental health,Scotland,All,25-29,Non-main scheme applicant,10
2012,Disability declared,Mental health,Scotland,All,30-34,Main scheme applicant,25
2012,Disability declared,Mental health,Scotland,All,30-34,Non-main scheme applicant,10
2012,Disability declared,Mental health,Scotland,All,35 and over,Main scheme applicant,45
2012,Disability declared,Mental health,Scotland,All,35 and over,Non-main scheme applicant,20
2012,Disability declared,Mental health,Wales,All,18,Main scheme applicant,25
2012,Disability declared,Mental health,Wales,All,19,Main scheme applicant,15
2012,Disability declared,Mental health,Wales,All,20,Main scheme applicant,10
2012,Disability declared,Mental health,Wales,All,21-24,Main scheme applicant,25
2012,Disability declared,Mental health,Wales,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Mental health,Wales,All,25-29,Main scheme applicant,15
2012,Disability declared,Mental health,Wales,All,30-34,Main scheme applicant,15
2012,Disability declared,Mental health,Wales,All,35 and over,Main scheme applicant,35
2012,Disability declared,Multiple disabilities,England,All,18,Main scheme applicant,365
2012,Disability declared,Multiple disabilities,England,All,18,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,England,All,19,Main scheme applicant,205
2012,Disability declared,Multiple disabilities,England,All,19,Non-main scheme applicant,10
2012,Disability declared,Multiple disabilities,England,All,20,Main scheme applicant,105
2012,Disability declared,Multiple disabilities,England,All,20,Non-main scheme applicant,10
2012,Disability declared,Multiple disabilities,England,All,21-24,Main scheme applicant,170
2012,Disability declared,Multiple disabilities,England,All,21-24,Non-main scheme applicant,15
2012,Disability declared,Multiple disabilities,England,All,25-29,Main scheme applicant,90
2012,Disability declared,Multiple disabilities,England,All,25-29,Non-main scheme applicant,15
2012,Disability declared,Multiple disabilities,England,All,30-34,Main scheme applicant,55
2012,Disability declared,Multiple disabilities,England,All,30-34,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,England,All,35 and over,Main scheme applicant,145
2012,Disability declared,Multiple disabilities,England,All,35 and over,Non-main scheme applicant,40
2012,Disability declared,Multiple disabilities,Northern Ireland,All,18,Main scheme applicant,20
2012,Disability declared,Multiple disabilities,Northern Ireland,All,19,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Northern Ireland,All,20,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Northern Ireland,All,35 and over,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,17 and under,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,18,Main scheme applicant,20
2012,Disability declared,Multiple disabilities,Scotland,All,19,Main scheme applicant,10
2012,Disability declared,Multiple disabilities,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,20,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,21-24,Main scheme applicant,15
2012,Disability declared,Multiple disabilities,Scotland,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,25-29,Main scheme applicant,15
2012,Disability declared,Multiple disabilities,Scotland,All,30-34,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Scotland,All,35 and over,Main scheme applicant,15
2012,Disability declared,Multiple disabilities,Scotland,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Multiple disabilities,Wales,All,18,Main scheme applicant,10
2012,Disability declared,Multiple disabilities,Wales,All,19,Main scheme applicant,10
2012,Disability declared,Multiple disabilities,Wales,All,21-24,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Wales,All,25-29,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Wales,All,35 and over,Main scheme applicant,5
2012,Disability declared,Multiple disabilities,Wales,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Other disability,England,All,17 and under,Main scheme applicant,5
2012,Disability declared,Other disability,England,All,18,Main scheme applicant,1590
2012,Disability declared,Other disability,England,All,18,Non-main scheme applicant,30
2012,Disability declared,Other disability,England,All,19,Main scheme applicant,630
2012,Disability declared,Other disability,England,All,19,Non-main scheme applicant,35
2012,Disability declared,Other disability,England,All,20,Main scheme applicant,215
2012,Disability declared,Other disability,England,All,20,Non-main scheme applicant,25
2012,Disability declared,Other disability,England,All,21-24,Main scheme applicant,290
2012,Disability declared,Other disability,England,All,21-24,Non-main scheme applicant,65
2012,Disability declared,Other disability,England,All,25-29,Main scheme applicant,170
2012,Disability declared,Other disability,England,All,25-29,Non-main scheme applicant,40
2012,Disability declared,Other disability,England,All,30-34,Main scheme applicant,145
2012,Disability declared,Other disability,England,All,30-34,Non-main scheme applicant,30
2012,Disability declared,Other disability,England,All,35 and over,Main scheme applicant,375
2012,Disability declared,Other disability,England,All,35 and over,Non-main scheme applicant,110
2012,Disability declared,Other disability,Northern Ireland,All,18,Main scheme applicant,65
2012,Disability declared,Other disability,Northern Ireland,All,19,Main scheme applicant,25
2012,Disability declared,Other disability,Northern Ireland,All,20,Main scheme applicant,10
2012,Disability declared,Other disability,Northern Ireland,All,21-24,Main scheme applicant,15
2012,Disability declared,Other disability,Northern Ireland,All,25-29,Main scheme applicant,10
2012,Disability declared,Other disability,Northern Ireland,All,35 and over,Main scheme applicant,15
2012,Disability declared,Other disability,Scotland,All,18,Main scheme applicant,110
2012,Disability declared,Other disability,Scotland,All,19,Main scheme applicant,35
2012,Disability declared,Other disability,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Other disability,Scotland,All,20,Main scheme applicant,15
2012,Disability declared,Other disability,Scotland,All,20,Non-main scheme applicant,5
2012,Disability declared,Other disability,Scotland,All,21-24,Main scheme applicant,45
2012,Disability declared,Other disability,Scotland,All,21-24,Non-main scheme applicant,10
2012,Disability declared,Other disability,Scotland,All,25-29,Main scheme applicant,20
2012,Disability declared,Other disability,Scotland,All,25-29,Non-main scheme applicant,5
2012,Disability declared,Other disability,Scotland,All,30-34,Main scheme applicant,15
2012,Disability declared,Other disability,Scotland,All,30-34,Non-main scheme applicant,5
2012,Disability declared,Other disability,Scotland,All,35 and over,Main scheme applicant,45
2012,Disability declared,Other disability,Scotland,All,35 and over,Non-main scheme applicant,10
2012,Disability declared,Other disability,Wales,All,18,Main scheme applicant,70
2012,Disability declared,Other disability,Wales,All,19,Main scheme applicant,25
2012,Disability declared,Other disability,Wales,All,19,Non-main scheme applicant,5
2012,Disability declared,Other disability,Wales,All,20,Main scheme applicant,15
2012,Disability declared,Other disability,Wales,All,21-24,Main scheme applicant,25
2012,Disability declared,Other disability,Wales,All,21-24,Non-main scheme applicant,5
2012,Disability declared,Other disability,Wales,All,25-29,Main scheme applicant,10
2012,Disability declared,Other disability,Wales,All,30-34,Main scheme applicant,10
2012,Disability declared,Other disability,Wales,All,35 and over,Main scheme applicant,25
2012,Disability declared,Other disability,Wales,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,England,All,18,Main scheme applicant,325
2012,Disability declared,Wheelchair/mobility,England,All,18,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,England,All,19,Main scheme applicant,170
2012,Disability declared,Wheelchair/mobility,England,All,19,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,England,All,20,Main scheme applicant,95
2012,Disability declared,Wheelchair/mobility,England,All,20,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,England,All,21-24,Main scheme applicant,115
2012,Disability declared,Wheelchair/mobility,England,All,21-24,Non-main scheme applicant,15
2012,Disability declared,Wheelchair/mobility,England,All,25-29,Main scheme applicant,75
2012,Disability declared,Wheelchair/mobility,England,All,25-29,Non-main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,England,All,30-34,Main scheme applicant,50
2012,Disability declared,Wheelchair/mobility,England,All,30-34,Non-main scheme applicant,15
2012,Disability declared,Wheelchair/mobility,England,All,35 and over,Main scheme applicant,165
2012,Disability declared,Wheelchair/mobility,England,All,35 and over,Non-main scheme applicant,30
2012,Disability declared,Wheelchair/mobility,Northern Ireland,All,18,Main scheme applicant,15
2012,Disability declared,Wheelchair/mobility,Northern Ireland,All,19,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Northern Ireland,All,20,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Northern Ireland,All,21-24,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Northern Ireland,All,25-29,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Scotland,All,18,Main scheme applicant,25
2012,Disability declared,Wheelchair/mobility,Scotland,All,19,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Scotland,All,19,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Scotland,All,20,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Scotland,All,21-24,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Scotland,All,25-29,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Scotland,All,30-34,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Scotland,All,35 and over,Main scheme applicant,25
2012,Disability declared,Wheelchair/mobility,Scotland,All,35 and over,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,18,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Wales,All,19,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Wales,All,20,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,20,Non-main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,21-24,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,25-29,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,30-34,Main scheme applicant,5
2012,Disability declared,Wheelchair/mobility,Wales,All,35 and over,Main scheme applicant,10
2012,Disability declared,Wheelchair/mobility,Wales,All,35 and over,Non-main scheme applicant,5
2012,No disability declared,No disability,England,All,17 and under,Main scheme applicant,880
2012,No disability declared,No disability,England,All,17 and under,Non-main scheme applicant,90
2012,No disability declared,No disability,England,All,18,Main scheme applicant,202150
2012,No disability declared,No disability,England,All,18,Non-main scheme applicant,2215
2012,No disability declared,No disability,England,All,19,Main scheme applicant,70380
2012,No disability declared,No disability,England,All,19,Non-main scheme applicant,3420
2012,No disability declared,No disability,England,All,20,Main scheme applicant,27050
2012,No disability declared,No disability,England,All,20,Non-main scheme applicant,3045
2012,No disability declared,No disability,England,All,21-24,Main scheme applicant,42335
2012,No disability declared,No disability,England,All,21-24,Non-main scheme applicant,6445
2012,No disability declared,No disability,England,All,25-29,Main scheme applicant,20795
2012,No disability declared,No disability,England,All,25-29,Non-main scheme applicant,2765
2012,No disability declared,No disability,England,All,30-34,Main scheme applicant,12785
2012,No disability declared,No disability,England,All,30-34,Non-main scheme applicant,1740
2012,No disability declared,No disability,England,All,35 and over,Main scheme applicant,20315
2012,No disability declared,No disability,England,All,35 and over,Non-main scheme applicant,3210
2012,No disability declared,No disability,Northern Ireland,All,17 and under,Main scheme applicant,50
2012,No disability declared,No disability,Northern Ireland,All,18,Main scheme applicant,11190
2012,No disability declared,No disability,Northern Ireland,All,18,Non-main scheme applicant,15
2012,No disability declared,No disability,Northern Ireland,All,19,Main scheme applicant,2570
2012,No disability declared,No disability,Northern Ireland,All,19,Non-main scheme applicant,50
2012,No disability declared,No disability,Northern Ireland,All,20,Main scheme applicant,1225
2012,No disability declared,No disability,Northern Ireland,All,20,Non-main scheme applicant,45
2012,No disability declared,No disability,Northern Ireland,All,21-24,Main scheme applicant,1835
2012,No disability declared,No disability,Northern Ireland,All,21-24,Non-main scheme applicant,70
2012,No disability declared,No disability,Northern Ireland,All,25-29,Main scheme applicant,625
2012,No disability declared,No disability,Northern Ireland,All,25-29,Non-main scheme applicant,20
2012,No disability declared,No disability,Northern Ireland,All,30-34,Main scheme applicant,260
2012,No disability declared,No disability,Northern Ireland,All,30-34,Non-main scheme applicant,10
2012,No disability declared,No disability,Northern Ireland,All,35 and over,Main scheme applicant,295
2012,No disability declared,No disability,Northern Ireland,All,35 and over,Non-main scheme applicant,10
2012,No disability declared,No disability,Scotland,All,17 and under,Main scheme applicant,765
2012,No disability declared,No disability,Scotland,All,17 and under,Non-main scheme applicant,135
2012,No disability declared,No disability,Scotland,All,18,Main scheme applicant,18100
2012,No disability declared,No disability,Scotland,All,18,Non-main scheme applicant,315
2012,No disability declared,No disability,Scotland,All,19,Main scheme applicant,5240
2012,No disability declared,No disability,Scotland,All,19,Non-main scheme applicant,315
2012,No disability declared,No disability,Scotland,All,20,Main scheme applicant,3315
2012,No disability declared,No disability,Scotland,All,20,Non-main scheme applicant,215
2012,No disability declared,No disability,Scotland,All,21-24,Main scheme applicant,5845
2012,No disability declared,No disability,Scotland,All,21-24,Non-main scheme applicant,510
2012,No disability declared,No disability,Scotland,All,25-29,Main scheme applicant,2845
2012,No disability declared,No disability,Scotland,All,25-29,Non-main scheme applicant,290
