2013,Women,Scotland,18,All,11115
2013,Women,Scotland,19,All,3375
2013,Women,Scotland,20,All,2315
2013,Women,Scotland,21-24,All,4170
2013,Women,Scotland,25-29,All,2075
2013,Women,Scotland,30-34,All,1150
2013,Women,Scotland,35 and over,All,1725
2013,Women,Wales,17 and under,All,30
2013,Women,Wales,18,All,6505
2013,Women,Wales,19,All,2465
2013,Women,Wales,20,All,970
2013,Women,Wales,21-24,All,1875
2013,Women,Wales,25-29,All,1075
2013,Women,Wales,30-34,All,595
2013,Women,Wales,35 and over,All,880
2014,Men,EU (excluding UK),17 and under,All,1300
2014,Men,EU (excluding UK),18,All,6055
2014,Men,EU (excluding UK),19,All,5620
2014,Men,EU (excluding UK),20,All,2690
2014,Men,EU (excluding UK),21-24,All,2955
2014,Men,EU (excluding UK),25-29,All,670
2014,Men,EU (excluding UK),30-34,All,185
2014,Men,EU (excluding UK),35 and over,All,150
2014,Men,England,17 and under,All,505
2014,Men,England,18,All,100710
2014,Men,England,19,All,43035
2014,Men,England,20,All,16960
2014,Men,England,21-24,All,24095
2014,Men,England,25-29,All,9675
2014,Men,England,30-34,All,5075
2014,Men,England,35 and over,All,9325
2014,Men,Northern Ireland,17 and under,All,10
2014,Men,Northern Ireland,18,All,5100
2014,Men,Northern Ireland,19,All,1480
2014,Men,Northern Ireland,20,All,815
2014,Men,Northern Ireland,21-24,All,1085
2014,Men,Northern Ireland,25-29,All,310
2014,Men,Northern Ireland,30-34,All,125
2014,Men,Northern Ireland,35 and over,All,135
2014,Men,Not EU,17 and under,All,2955
2014,Men,Not EU,18,All,10865
2014,Men,Not EU,19,All,8435
2014,Men,Not EU,20,All,5230
2014,Men,Not EU,21-24,All,6180
2014,Men,Not EU,25-29,All,1415
2014,Men,Not EU,30-34,All,490
2014,Men,Not EU,35 and over,All,330
2014,Men,Scotland,17 and under,All,275
2014,Men,Scotland,18,All,8070
2014,Men,Scotland,19,All,2370
2014,Men,Scotland,20,All,1715
2014,Men,Scotland,21-24,All,3040
2014,Men,Scotland,25-29,All,1405
2014,Men,Scotland,30-34,All,660
2014,Men,Scotland,35 and over,All,790
2014,Men,Wales,17 and under,All,15
2014,Men,Wales,18,All,5045
2014,Men,Wales,19,All,1995
2014,Men,Wales,20,All,800
2014,Men,Wales,21-24,All,1280
2014,Men,Wales,25-29,All,550
2014,Men,Wales,30-34,All,250
2014,Men,Wales,35 and over,All,375
2014,Women,EU (excluding UK),17 and under,All,2220
2014,Women,EU (excluding UK),18,All,9010
2014,Women,EU (excluding UK),19,All,8075
2014,Women,EU (excluding UK),20,All,3120
2014,Women,EU (excluding UK),21-24,All,3570
2014,Women,EU (excluding UK),25-29,All,825
2014,Women,EU (excluding UK),30-34,All,200
2014,Women,EU (excluding UK),35 and over,All,185
2014,Women,England,17 and under,All,610
2014,Women,England,18,All,125405
2014,Women,England,19,All,49830
2014,Women,England,20,All,19390
2014,Women,England,21-24,All,33280
2014,Women,England,25-29,All,18570
2014,Women,England,30-34,All,11435
2014,Women,England,35 and over,All,19965
2014,Women,Northern Ireland,17 and under,All,20
2014,Women,Northern Ireland,18,All,6415
2014,Women,Northern Ireland,19,All,1720
2014,Women,Northern Ireland,20,All,855
2014,Women,Northern Ireland,21-24,All,1305
2014,Women,Northern Ireland,25-29,All,605
2014,Women,Northern Ireland,30-34,All,270
2014,Women,Northern Ireland,35 and over,All,330
2014,Women,Not EU,17 and under,All,3235
2014,Women,Not EU,18,All,12640
2014,Women,Not EU,19,All,9905
2014,Women,Not EU,20,All,5575
2014,Women,Not EU,21-24,All,5530
2014,Women,Not EU,25-29,All,1140
2014,Women,Not EU,30-34,All,355
2014,Women,Not EU,35 and over,All,280
2014,Women,Scotland,17 and under,All,440
2014,Women,Scotland,18,All,11345
2014,Women,Scotland,19,All,3255
2014,Women,Scotland,20,All,2225
2014,Women,Scotland,21-24,All,4210
2014,Women,Scotland,25-29,All,2155
2014,Women,Scotland,30-34,All,1155
2014,Women,Scotland,35 and over,All,1665
2014,Women,Wales,17 and under,All,20
2014,Women,Wales,18,All,6670
2014,Women,Wales,19,All,2535
2014,Women,Wales,20,All,950
2014,Women,Wales,21-24,All,1890
2014,Women,Wales,25-29,All,1130
2014,Women,Wales,30-34,All,650
2014,Women,Wales,35 and over,All,910
2015,Men,EU (excluding UK),17 and under,All,1550
2015,Men,EU (excluding UK),18,All,6775
2015,Men,EU (excluding UK),19,All,6085
2015,Men,EU (excluding UK),20,All,2585
2015,Men,EU (excluding UK),21-24,All,2915
2015,Men,EU (excluding UK),25-29,All,760
2015,Men,EU (excluding UK),30-34,All,170
2015,Men,EU (excluding UK),35 and over,All,145
2015,Men,England,17 and under,All,550
2015,Men,England,18,All,103155
2015,Men,England,19,All,43805
2015,Men,England,20,All,16500
2015,Men,England,21-24,All,23470
2015,Men,England,25-29,All,9220
2015,Men,England,30-34,All,4855
2015,Men,England,35 and over,All,9455
2015,Men,Northern Ireland,17 and under,All,15
2015,Men,Northern Ireland,18,All,5145
2015,Men,Northern Ireland,19,All,1490
2015,Men,Northern Ireland,20,All,745
2015,Men,Northern Ireland,21-24,All,1105
2015,Men,Northern Ireland,25-29,All,320
2015,Men,Northern Ireland,30-34,All,145
2015,Men,Northern Ireland,35 and over,All,135
2015,Men,Not EU,17 and under,All,2910
2015,Men,Not EU,18,All,11630
2015,Men,Not EU,19,All,8435
2015,Men,Not EU,20,All,5090
2015,Men,Not EU,21-24,All,5950
2015,Men,Not EU,25-29,All,1380
2015,Men,Not EU,30-34,All,465
2015,Men,Not EU,35 and over,All,300
2015,Men,Scotland,17 and under,All,345
2015,Men,Scotland,18,All,8345
2015,Men,Scotland,19,All,2570
2015,Men,Scotland,20,All,1825
2015,Men,Scotland,21-24,All,3570
2015,Men,Scotland,25-29,All,1840
2015,Men,Scotland,30-34,All,835
2015,Men,Scotland,35 and over,All,1150
2015,Men,Wales,17 and under,All,5
2015,Men,Wales,18,All,5085
2015,Men,Wales,19,All,2030
2015,Men,Wales,20,All,815
2015,Men,Wales,21-24,All,1220
2015,Men,Wales,25-29,All,530
2015,Men,Wales,30-34,All,220
2015,Men,Wales,35 and over,All,335
2015,Women,EU (excluding UK),17 and under,All,2430
2015,Women,EU (excluding UK),18,All,10190
2015,Women,EU (excluding UK),19,All,8720
2015,Women,EU (excluding UK),20,All,3310
2015,Women,EU (excluding UK),21-24,All,3755
2015,Women,EU (excluding UK),25-29,All,885
2015,Women,EU (excluding UK),30-34,All,210
2015,Women,EU (excluding UK),35 and over,All,210
2015,Women,England,17 and under,All,580
2015,Women,England,18,All,132070
2015,Women,England,19,All,50565
2015,Women,England,20,All,18655
2015,Women,England,21-24,All,32065
2015,Women,England,25-29,All,18455
2015,Women,England,30-34,All,11250
2015,Women,England,35 and over,All,19845
2015,Women,Northern Ireland,17 and under,All,20
2015,Women,Northern Ireland,18,All,6845
2015,Women,Northern Ireland,19,All,1735
2015,Women,Northern Ireland,20,All,780
2015,Women,Northern Ireland,21-24,All,1355
2015,Women,Northern Ireland,25-29,All,590
2015,Women,Northern Ireland,30-34,All,285
2015,Women,Northern Ireland,35 and over,All,320
2015,Women,Not EU,17 and under,All,3130
2015,Women,Not EU,18,All,13530
2015,Women,Not EU,19,All,9915
2015,Women,Not EU,20,All,5415
2015,Women,Not EU,21-24,All,5615
2015,Women,Not EU,25-29,All,1285
2015,Women,Not EU,30-34,All,400
2015,Women,Not EU,35 and over,All,305
2015,Women,Scotland,17 and under,All,545
2015,Women,Scotland,18,All,11660
2015,Women,Scotland,19,All,3515
2015,Women,Scotland,20,All,2325
2015,Women,Scotland,21-24,All,5435
2015,Women,Scotland,25-29,All,3205
2015,Women,Scotland,30-34,All,1660
2015,Women,Scotland,35 and over,All,2475
2015,Women,Wales,17 and under,All,20
2015,Women,Wales,18,All,7065
2015,Women,Wales,19,All,2415
2015,Women,Wales,20,All,985
2015,Women,Wales,21-24,All,1790
2015,Women,Wales,25-29,All,1070
2015,Women,Wales,30-34,All,650
2015,Women,Wales,35 and over,All,960
2016,Men,EU (excluding UK),17 and under,All,1600
2016,Men,EU (excluding UK),18,All,7215
2016,Men,EU (excluding UK),19,All,6540
2016,Men,EU (excluding UK),20,All,2645
2016,Men,EU (excluding UK),21-24,All,2925
2016,Men,EU (excluding UK),25-29,All,765
2016,Men,EU (excluding UK),30-34,All,180
2016,Men,EU (excluding UK),35 and over,All,165
2016,Men,England,17 and under,All,540
2016,Men,England,18,All,104310
2016,Men,England,19,All,43310
2016,Men,England,20,All,16045
2016,Men,England,21-24,All,22370
2016,Men,England,25-29,All,8710
2016,Men,England,30-34,All,4600
2016,Men,England,35 and over,All,9115
2016,Men,Northern Ireland,17 and under,All,15
2016,Men,Northern Ireland,18,All,5085
2016,Men,Northern Ireland,19,All,1645
2016,Men,Northern Ireland,20,All,815
2016,Men,Northern Ireland,21-24,All,1060
2016,Men,Northern Ireland,25-29,All,345
2016,Men,Northern Ireland,30-34,All,130
2016,Men,Northern Ireland,35 and over,All,135
2016,Men,Not EU,17 and under,All,2890
2016,Men,Not EU,18,All,11740
2016,Men,Not EU,19,All,8540
2016,Men,Not EU,20,All,4900
2016,Men,Not EU,21-24,All,5410
2016,Men,Not EU,25-29,All,1270
2016,Men,Not EU,30-34,All,400
2016,Men,Not EU,35 and over,All,305
2016,Men,Scotland,17 and under,All,385
2016,Men,Scotland,18,All,8040
2016,Men,Scotland,19,All,2655
2016,Men,Scotland,20,All,1840
2016,Men,Scotland,21-24,All,3785
2016,Men,Scotland,25-29,All,1940
2016,Men,Scotland,30-34,All,900
2016,Men,Scotland,35 and over,All,1235
2016,Men,Wales,17 and under,All,20
2016,Men,Wales,18,All,5045
2016,Men,Wales,19,All,2045
2016,Men,Wales,20,All,760
2016,Men,Wales,21-24,All,1215
2016,Men,Wales,25-29,All,470
2016,Men,Wales,30-34,All,240
2016,Men,Wales,35 and over,All,320
2016,Women,EU (excluding UK),17 and under,All,2495
2016,Women,EU (excluding UK),18,All,11090
2016,Women,EU (excluding UK),19,All,9490
2016,Women,EU (excluding UK),20,All,3415
2016,Women,EU (excluding UK),21-24,All,3775
2016,Women,EU (excluding UK),25-29,All,905
2016,Women,EU (excluding UK),30-34,All,170
2016,Women,EU (excluding UK),35 and over,All,190
2016,Women,England,17 and under,All,565
2016,Women,England,18,All,133040
2016,Women,England,19,All,50645
2016,Women,England,20,All,18050
2016,Women,England,21-24,All,30435
2016,Women,England,25-29,All,18080
2016,Women,England,30-34,All,11075
2016,Women,England,35 and over,All,20595
2016,Women,Northern Ireland,17 and under,All,30
2016,Women,Northern Ireland,18,All,6715
2016,Women,Northern Ireland,19,All,2020
2016,Women,Northern Ireland,20,All,780
2016,Women,Northern Ireland,21-24,All,1320
2016,Women,Northern Ireland,25-29,All,575
2016,Women,Northern Ireland,30-34,All,290
2016,Women,Northern Ireland,35 and over,All,340
2016,Women,Not EU,17 and under,All,3440
2016,Women,Not EU,18,All,13795
2016,Women,Not EU,19,All,9555
2016,Women,Not EU,20,All,5090
2016,Women,Not EU,21-24,All,5200
2016,Women,Not EU,25-29,All,1090
2016,Women,Not EU,30-34,All,350
2016,Women,Not EU,35 and over,All,310
2016,Women,Scotland,17 and under,All,545
2016,Women,Scotland,18,All,11680
2016,Women,Scotland,19,All,3690
2016,Women,Scotland,20,All,2400
2016,Women,Scotland,21-24,All,5435
2016,Women,Scotland,25-29,All,3365
2016,Women,Scotland,30-34,All,1735
2016,Women,Scotland,35 and over,All,2690
2016,Women,Wales,17 and under,All,15
2016,Women,Wales,18,All,7120
2016,Women,Wales,19,All,2545
2016,Women,Wales,20,All,970
2016,Women,Wales,21-24,All,1845
2016,Women,Wales,25-29,All,1105
2016,Women,Wales,30-34,All,685
2016,Women,Wales,35 and over,All,995
2017,Men,EU (excluding UK),17 and under,All,1625
2017,Men,EU (excluding UK),18,All,7165
2017,Men,EU (excluding UK),19,All,6275
2017,Men,EU (excluding UK),20,All,2685
2017,Men,EU (excluding UK),21-24,All,2650
2017,Men,EU (excluding UK),25-29,All,655
2017,Men,EU (excluding UK),30-34,All,170
2017,Men,EU (excluding UK),35 and over,All,140
2017,Men,England,17 and under,All,475
2017,Men,England,18,All,105675
2017,Men,England,19,All,41305
2017,Men,England,20,All,15450
2017,Men,England,21-24,All,21035
2017,Men,England,25-29,All,7960
2017,Men,England,30-34,All,4000
2017,Men,England,35 and over,All,7890
2017,Men,Northern Ireland,17 and under,All,15
2017,Men,Northern Ireland,18,All,4965
2017,Men,Northern Ireland,19,All,1485
2017,Men,Northern Ireland,20,All,895
2017,Men,Northern Ireland,21-24,All,1025
2017,Men,Northern Ireland,25-29,All,240
2017,Men,Northern Ireland,30-34,All,110
2017,Men,Northern Ireland,35 and over,All,110
2017,Men,Not EU,17 and under,All,3185
2017,Men,Not EU,18,All,12450
2017,Men,Not EU,19,All,8635
2017,Men,Not EU,20,All,4885
2017,Men,Not EU,21-24,All,5205
2017,Men,Not EU,25-29,All,1275
2017,Men,Not EU,30-34,All,390
2017,Men,Not EU,35 and over,All,340
2017,Men,Scotland,17 and under,All,435
2017,Men,Scotland,18,All,7760
2017,Men,Scotland,19,All,2620
2017,Men,Scotland,20,All,1800
2017,Men,Scotland,21-24,All,3580
2017,Men,Scotland,25-29,All,1875
2017,Men,Scotland,30-34,All,855
2017,Men,Scotland,35 and over,All,1150
2017,Men,Wales,17 and under,All,10
2017,Men,Wales,18,All,4955
2017,Men,Wales,19,All,1855
2017,Men,Wales,20,All,825
2017,Men,Wales,21-24,All,1070
2017,Men,Wales,25-29,All,450
2017,Men,Wales,30-34,All,225
2017,Men,Wales,35 and over,All,365
2017,Women,EU (excluding UK),17 and under,All,2575
2017,Women,EU (excluding UK),18,All,10565
2017,Women,EU (excluding UK),19,All,8985
2017,Women,EU (excluding UK),20,All,3305
2017,Women,EU (excluding UK),21-24,All,3340
2017,Women,EU (excluding UK),25-29,All,740
2017,Women,EU (excluding UK),30-34,All,170
2017,Women,EU (excluding UK),35 and over,All,140
2017,Women,England,17 and under,All,555
2017,Women,England,18,All,134085
2017,Women,England,19,All,47630
2017,Women,England,20,All,17685
2017,Women,England,21-24,All,27815
2017,Women,England,25-29,All,15430
2017,Women,England,30-34,All,9675
2017,Women,England,35 and over,All,18620
2017,Women,Northern Ireland,17 and under,All,15
2017,Women,Northern Ireland,18,All,6605
2017,Women,Northern Ireland,19,All,1955
2017,Women,Northern Ireland,20,All,840
2017,Women,Northern Ireland,21-24,All,1170
2017,Women,Northern Ireland,25-29,All,500
2017,Women,Northern Ireland,30-34,All,290
2017,Women,Northern Ireland,35 and over,All,335
2017,Women,Not EU,17 and under,All,3675
2017,Women,Not EU,18,All,14575
2017,Women,Not EU,19,All,9665
2017,Women,Not EU,20,All,4930
2017,Women,Not EU,21-24,All,5200
2017,Women,Not EU,25-29,All,1175
2017,Women,Not EU,30-34,All,425
2017,Women,Not EU,35 and over,All,370
2017,Women,Scotland,17 and under,All,540
2017,Women,Scotland,18,All,11520
2017,Women,Scotland,19,All,3660
2017,Women,Scotland,20,All,2520
2017,Women,Scotland,21-24,All,5395
2017,Women,Scotland,25-29,All,3345
2017,Women,Scotland,30-34,All,1845
2017,Women,Scotland,35 and over,All,2940
2017,Women,Wales,17 and under,All,15
2017,Women,Wales,18,All,6810
2017,Women,Wales,19,All,2440
2017,Women,Wales,20,All,1015
2017,Women,Wales,21-24,All,1715
2017,Women,Wales,25-29,All,1135
2017,Women,Wales,30-34,All,685
2017,Women,Wales,35 and over,All,1045
2018,Men,EU (excluding UK),17 and under,All,1720
2018,Men,EU (excluding UK),18,All,7480
2018,Men,EU (excluding UK),19,All,6345
2018,Men,EU (excluding UK),20,All,2385
2018,Men,EU (excluding UK),21-24,All,2560
2018,Men,EU (excluding UK),25-29,All,725
2018,Men,EU (excluding UK),30-34,All,220
2018,Men,EU (excluding UK),35 and over,All,175
2018,Men,England,17 and under,All,465
2018,Men,England,18,All,103830
2018,Men,England,19,All,38725
2018,Men,England,20,All,15045
2018,Men,England,21-24,All,20665
2018,Men,England,25-29,All,7995
2018,Men,England,30-34,All,4000
2018,Men,England,35 and over,All,8315
2018,Men,Northern Ireland,17 and under,All,10
2018,Men,Northern Ireland,18,All,4820
2018,Men,Northern Ireland,19,All,1440
2018,Men,Northern Ireland,20,All,805
2018,Men,Northern Ireland,21-24,All,895
2018,Men,Northern Ireland,25-29,All,235
2018,Men,Northern Ireland,30-34,All,90
2018,Men,Northern Ireland,35 and over,All,105
2018,Men,Not EU,17 and under,All,3635
2018,Men,Not EU,18,All,14120
2018,Men,Not EU,19,All,8805
2018,Men,Not EU,20,All,4755
2018,Men,Not EU,21-24,All,5195
2018,Men,Not EU,25-29,All,1150
2018,Men,Not EU,30-34,All,380
2018,Men,Not EU,35 and over,All,300
2018,Men,Scotland,17 and under,All,415
2018,Men,Scotland,18,All,7425
2018,Men,Scotland,19,All,2670
2018,Men,Scotland,20,All,1805
2018,Men,Scotland,21-24,All,3655
2018,Men,Scotland,25-29,All,1875
2018,Men,Scotland,30-34,All,925
2018,Men,Scotland,35 and over,All,1235
2018,Men,Wales,17 and under,All,15
2018,Men,Wales,18,All,4820
2018,Men,Wales,19,All,1705
2018,Men,Wales,20,All,720
2018,Men,Wales,21-24,All,1065
2018,Men,Wales,25-29,All,480
2018,Men,Wales,30-34,All,225
2018,Men,Wales,35 and over,All,350
2018,Women,EU (excluding UK),17 and under,All,2705
2018,Women,EU (excluding UK),18,All,11110
2018,Women,EU (excluding UK),19,All,9240
2018,Women,EU (excluding UK),20,All,3290
2018,Women,EU (excluding UK),21-24,All,3470
2018,Women,EU (excluding UK),25-29,All,790
2018,Women,EU (excluding UK),30-34,All,215
2018,Women,EU (excluding UK),35 and over,All,200
2018,Women,England,17 and under,All,530
2018,Women,England,18,All,132605
2018,Women,England,19,All,46100
2018,Women,England,20,All,17315
2018,Women,England,21-24,All,27575
2018,Women,England,25-29,All,15040
2018,Women,England,30-34,All,9600
2018,Women,England,35 and over,All,18670
2018,Women,Northern Ireland,17 and under,All,20
2018,Women,Northern Ireland,18,All,6250
2018,Women,Northern Ireland,19,All,1810
2018,Women,Northern Ireland,20,All,880
2018,Women,Northern Ireland,21-24,All,1130
2018,Women,Northern Ireland,25-29,All,490
2018,Women,Northern Ireland,30-34,All,255
2018,Women,Northern Ireland,35 and over,All,335
2018,Women,Not EU,17 and under,All,4450
2018,Women,Not EU,18,All,16785
2018,Women,Not EU,19,All,9990
2018,Women,Not EU,20,All,4720
2018,Women,Not EU,21-24,All,5115
2018,Women,Not EU,25-29,All,1155
2018,Women,Not EU,30-34,All,400
2018,Women,Not EU,35 and over,All,370
2018,Women,Scotland,17 and under,All,565
2018,Women,Scotland,18,All,11145
2018,Women,Scotland,19,All,3755
2018,Women,Scotland,20,All,2430
2018,Women,Scotland,21-24,All,5455
2018,Women,Scotland,25-29,All,3220
2018,Women,Scotland,30-34,All,1850
2018,Women,Scotland,35 and over,All,3255
2018,Women,Wales,17 and under,All,20
2018,Women,Wales,18,All,6630
2018,Women,Wales,19,All,2360
2018,Women,Wales,20,All,920
2018,Women,Wales,21-24,All,1620
2018,Women,Wales,25-29,All,1095
2018,Women,Wales,30-34,All,710
2018,Women,Wales,35 and over,All,1160
2019,Men,EU (excluding UK),17 and under,All,1775
2019,Men,EU (excluding UK),18,All,7535
2019,Men,EU (excluding UK),19,All,6445
2019,Men,EU (excluding UK),20,All,2440
2019,Men,EU (excluding UK),21-24,All,2395
2019,Men,EU (excluding UK),25-29,All,605
2019,Men,EU (excluding UK),30-34,All,160
2019,Men,EU (excluding UK),35 and over,All,145
2019,Men,England,17 and under,All,405
2019,Men,England,18,All,106175
2019,Men,England,19,All,37385
2019,Men,England,20,All,14650
2019,Men,England,21-24,All,20215
2019,Men,England,25-29,All,8085
2019,Men,England,30-34,All,4220
2019,Men,England,35 and over,All,9440
2019,Men,Northern Ireland,17 and under,All,20
2019,Men,Northern Ireland,18,All,4455
2019,Men,Northern Ireland,19,All,1295
2019,Men,Northern Ireland,20,All,785
2019,Men,Northern Ireland,21-24,All,920
2019,Men,Northern Ireland,25-29,All,205
2019,Men,Northern Ireland,30-34,All,95
2019,Men,Northern Ireland,35 and over,All,85
2019,Men,Not EU,17 and under,All,3655
2019,Men,Not EU,18,All,16015
2019,Men,Not EU,19,All,10125
2019,Men,Not EU,20,All,4870
2019,Men,Not EU,21-24,All,5130
2019,Men,Not EU,25-29,All,1195
2019,Men,Not EU,30-34,All,410
2019,Men,Not EU,35 and over,All,360
2019,Men,Scotland,17 and under,All,405
2019,Men,Scotland,18,All,6935
2019,Men,Scotland,19,All,2485
2019,Men,Scotland,20,All,1630
2019,Men,Scotland,21-24,All,3630
2019,Men,Scotland,25-29,All,1820
2019,Men,Scotland,30-34,All,875
2019,Men,Scotland,35 and over,All,1215
2019,Men,Wales,17 and under,All,10
2019,Men,Wales,18,All,4730
2019,Men,Wales,19,All,1660
2019,Men,Wales,20,All,670
2019,Men,Wales,21-24,All,1030
2019,Men,Wales,25-29,All,450
2019,Men,Wales,30-34,All,205
2019,Men,Wales,35 and over,All,365
2019,Women,EU (excluding UK),17 and under,All,2765
2019,Women,EU (excluding UK),18,All,11440
2019,Women,EU (excluding UK),19,All,9530
2019,Women,EU (excluding UK),20,All,3375
2019,Women,EU (excluding UK),21-24,All,3375
2019,Women,EU (excluding UK),25-29,All,695
2019,Women,EU (excluding UK),30-34,All,200
2019,Women,EU (excluding UK),35 and over,All,200
2019,Women,England,17 and under,All,530
2019,Women,England,18,All,135130
2019,Women,England,19,All,45595
2019,Women,England,20,All,17250
2019,Women,England,21-24,All,27370
2019,Women,England,25-29,All,15225
2019,Women,England,30-34,All,10235
2019,Women,England,35 and over,All,21050
2019,Women,Northern Ireland,17 and under,All,20
2019,Women,Northern Ireland,18,All,6080
2019,Women,Northern Ireland,19,All,1870
2019,Women,Northern Ireland,20,All,800
2019,Women,Northern Ireland,21-24,All,1110
2019,Women,Northern Ireland,25-29,All,445
2019,Women,Northern Ireland,30-34,All,290
2019,Women,Northern Ireland,35 and over,All,380
2019,Women,Not EU,17 and under,All,4260
2019,Women,Not EU,18,All,18785
2019,Women,Not EU,19,All,11150
2019,Women,Not EU,20,All,4855
2019,Women,Not EU,21-24,All,4970
2019,Women,Not EU,25-29,All,1270
2019,Women,Not EU,30-34,All,395
2019,Women,Not EU,35 and over,All,425
2019,Women,Scotland,17 and under,All,595
2019,Women,Scotland,18,All,11005
2019,Women,Scotland,19,All,3565
2019,Women,Scotland,20,All,2205
2019,Women,Scotland,21-24,All,5290
2019,Women,Scotland,25-29,All,3195
2019,Women,Scotland,30-34,All,1860
2019,Women,Scotland,35 and over,All,3220
2019,Women,Wales,17 and under,All,25
2019,Women,Wales,18,All,6570
2019,Women,Wales,19,All,2400
2019,Women,Wales,20,All,900
2019,Women,Wales,21-24,All,1695
2019,Women,Wales,25-29,All,1090
2019,Women,Wales,30-34,All,760
2019,Women,Wales,35 and over,All,1195
2020,Men,EU (excluding UK),17 and under,All,1790
2020,Men,EU (excluding UK),18,All,7690
2020,Men,EU (excluding UK),19,All,6400
2020,Men,EU (excluding UK),20,All,2285
2020,Men,EU (excluding UK),21-24,All,2225
2020,Men,EU (excluding UK),25-29,All,600
2020,Men,EU (excluding UK),30-34,All,215
2020,Men,EU (excluding UK),35 and over,All,200
2020,Men,England,17 and under,All,470
2020,Men,England,18,All,109325
2020,Men,England,19,All,34810
2020,Men,England,20,All,14130
2020,Men,England,21-24,All,20475
2020,Men,England,25-29,All,8555
2020,Men,England,30-34,All,4815
2020,Men,England,35 and over,All,9870
2020,Men,Northern Ireland,17 and under,All,5
2020,Men,Northern Ireland,18,All,4470
2020,Men,Northern Ireland,19,All,1225
2020,Men,Northern Ireland,20,All,770
2020,Men,Northern Ireland,21-24,All,855
2020,Men,Northern Ireland,25-29,All,185
2020,Men,Northern Ireland,30-34,All,85
2020,Men,Northern Ireland,35 and over,All,115
2020,Men,Not EU,17 and under,All,4305
2020,Men,Not EU,18,All,17795
2020,Men,Not EU,19,All,11290
2020,Men,Not EU,20,All,5745
2020,Men,Not EU,21-24,All,5650
2020,Men,Not EU,25-29,All,1310
2020,Men,Not EU,30-34,All,475
2020,Men,Not EU,35 and over,All,465
2020,Men,Scotland,17 and under,All,425
2020,Men,Scotland,18,All,6910
2020,Men,Scotland,19,All,2410
2020,Men,Scotland,20,All,1555
2020,Men,Scotland,21-24,All,3580
2020,Men,Scotland,25-29,All,1970
2020,Men,Scotland,30-34,All,960
2020,Men,Scotland,35 and over,All,1385
2020,Men,Wales,17 and under,All,10
2020,Men,Wales,18,All,4625
2020,Men,Wales,19,All,1645
2020,Men,Wales,20,All,705
2020,Men,Wales,21-24,All,1030
2020,Men,Wales,25-29,All,440
2020,Men,Wales,30-34,All,220
2020,Men,Wales,35 and over,All,365
2020,Women,EU (excluding UK),17 and under,All,2905
2020,Women,EU (excluding UK),18,All,11390
2020,Women,EU (excluding UK),19,All,9315
2020,Women,EU (excluding UK),20,All,3305
2020,Women,EU (excluding UK),21-24,All,3255
2020,Women,EU (excluding UK),25-29,All,785
2020,Women,EU (excluding UK),30-34,All,225
2020,Women,EU (excluding UK),35 and over,All,270
2020,Women,England,17 and under,All,585
2020,Women,England,18,All,140555
2020,Women,England,19,All,44170
2020,Women,England,20,All,17620
2020,Women,England,21-24,All,28400
2020,Women,England,25-29,All,16360
2020,Women,England,30-34,All,11335
2020,Women,England,35 and over,All,22360
2020,Women,Northern Ireland,17 and under,All,25
2020,Women,Northern Ireland,18,All,6330
2020,Women,Northern Ireland,19,All,1690
2020,Women,Northern Ireland,20,All,725
2020,Women,Northern Ireland,21-24,All,1065
2020,Women,Northern Ireland,25-29,All,470
2020,Women,Northern Ireland,30-34,All,280
2020,Women,Northern Ireland,35 and over,All,370
2020,Women,Not EU,17 and under,All,5075
2020,Women,Not EU,18,All,20755
2020,Women,Not EU,19,All,12220
2020,Women,Not EU,20,All,5435
2020,Women,Not EU,21-24,All,5375
2020,Women,Not EU,25-29,All,1460
2020,Women,Not EU,30-34,All,640
2020,Women,Not EU,35 and over,All,665
2020,Women,Scotland,17 and under,All,665
2020,Women,Scotland,18,All,10725
2020,Women,Scotland,19,All,3475
2020,Women,Scotland,20,All,2145
2020,Women,Scotland,21-24,All,5645
2020,Women,Scotland,25-29,All,3590
2020,Women,Scotland,30-34,All,2035
2020,Women,Scotland,35 and over,All,3700
2020,Women,Wales,17 and under,All,15
2020,Women,Wales,18,All,6570
2020,Women,Wales,19,All,2305
2020,Women,Wales,20,All,860
2020,Women,Wales,21-24,All,1745
2020,Women,Wales,25-29,All,1125
2020,Women,Wales,30-34,All,760
2020,Women,Wales,35 and over,All,1165
2021,Men,EU (excluding UK),17 and under,All,1270
2021,Men,EU (excluding UK),18,All,5030
2021,Men,EU (excluding UK),19,All,2790
2021,Men,EU (excluding UK),20,All,980
2021,Men,EU (excluding UK),21-24,All,1225
2021,Men,EU (excluding UK),25-29,All,505
2021,Men,EU (excluding UK),30-34,All,305
2021,Men,EU (excluding UK),35 and over,All,560
2021,Men,England,17 and under,All,475
2021,Men,England,18,All,119450
2021,Men,England,19,All,33605
2021,Men,England,20,All,13490
2021,Men,England,21-24,All,19905
2021,Men,England,25-29,All,8695
2021,Men,England,30-34,All,5295
2021,Men,England,35 and over,All,10635
2021,Men,Northern Ireland,17 and under,All,20
2021,Men,Northern Ireland,18,All,4985
2021,Men,Northern Ireland,19,All,1000
2021,Men,Northern Ireland,20,All,680
2021,Men,Northern Ireland,21-24,All,865
2021,Men,Northern Ireland,25-29,All,235
2021,Men,Northern Ireland,30-34,All,110
2021,Men,Northern Ireland,35 and over,All,110
2021,Men,Not EU,17 and under,All,4670
