2019,3 points,All,England,Women,18,All,330
2019,3 points,All,Northern Ireland,Men,18,All,15
2019,3 points,All,Northern Ireland,Women,18,All,10
2019,3 points,All,Wales,Men,18,All,10
2019,3 points,All,Wales,Women,18,All,20
2019,Less than -6 points,All,England,Men,18,All,5
2019,Less than -6 points,All,England,Women,18,All,5
2019,More than 3 points,All,England,Men,18,All,80
2019,More than 3 points,All,England,Women,18,All,65
2020,-1 points,All,England,Men,18,All,1495
2020,-1 points,All,England,Women,18,All,1250
2020,-1 points,All,Northern Ireland,Men,18,All,45
2020,-1 points,All,Northern Ireland,Women,18,All,30
2020,-1 points,All,Wales,Men,18,All,65
2020,-1 points,All,Wales,Women,18,All,90
2020,-2 points,All,England,Men,18,All,820
2020,-2 points,All,England,Women,18,All,625
2020,-2 points,All,Northern Ireland,Men,18,All,25
2020,-2 points,All,Northern Ireland,Women,18,All,15
2020,-2 points,All,Wales,Men,18,All,50
2020,-2 points,All,Wales,Women,18,All,40
2020,-3 points,All,England,Men,18,All,425
2020,-3 points,All,England,Women,18,All,285
2020,-3 points,All,Northern Ireland,Men,18,All,15
2020,-3 points,All,Northern Ireland,Women,18,All,5
2020,-3 points,All,Wales,Men,18,All,25
2020,-3 points,All,Wales,Women,18,All,25
2020,-4 points,All,England,Men,18,All,175
2020,-4 points,All,England,Women,18,All,140
2020,-4 points,All,Northern Ireland,Men,18,All,10
2020,-4 points,All,Wales,Men,18,All,5
2020,-4 points,All,Wales,Women,18,All,15
2020,-5 points,All,England,Men,18,All,55
2020,-5 points,All,England,Women,18,All,50
2020,-6 points,All,England,Men,18,All,25
2020,-6 points,All,England,Women,18,All,10
2020,0 points,All,England,Men,18,All,3395
2020,0 points,All,England,Women,18,All,4040
2020,0 points,All,Northern Ireland,Men,18,All,95
2020,0 points,All,Northern Ireland,Women,18,All,85
2020,0 points,All,Wales,Men,18,All,125
2020,0 points,All,Wales,Women,18,All,185
2020,1 point,All,England,Men,18,All,1620
2020,1 point,All,England,Women,18,All,2135
2020,1 point,All,Northern Ireland,Men,18,All,45
2020,1 point,All,Northern Ireland,Women,18,All,60
2020,1 point,All,Wales,Men,18,All,55
2020,1 point,All,Wales,Women,18,All,90
2020,2 points,All,England,Men,18,All,785
2020,2 points,All,England,Women,18,All,1045
2020,2 points,All,Northern Ireland,Men,18,All,20
2020,2 points,All,Northern Ireland,Women,18,All,35
2020,2 points,All,Wales,Men,18,All,30
2020,2 points,All,Wales,Women,18,All,45
2020,3 points,All,England,Men,18,All,350
2020,3 points,All,England,Women,18,All,490
2020,3 points,All,Northern Ireland,Men,18,All,5
2020,3 points,All,Northern Ireland,Women,18,All,25
2020,3 points,All,Wales,Men,18,All,15
2020,3 points,All,Wales,Women,18,All,25
2020,Less than -6 points,All,England,Men,18,All,5
2020,Less than -6 points,All,England,Women,18,All,5
2020,More than 3 points,All,England,Men,18,All,100
2020,More than 3 points,All,England,Women,18,All,115
2020,More than 3 points,All,Northern Ireland,Women,18,All,5
2020,More than 3 points,All,Wales,Men,18,All,5
2020,More than 3 points,All,Wales,Women,18,All,5
2021,-1 points,All,England,Men,18,All,1560
2021,-1 points,All,England,Women,18,All,1525
2021,-1 points,All,Northern Ireland,Men,18,All,50
2021,-1 points,All,Northern Ireland,Women,18,All,35
2021,-1 points,All,Wales,Men,18,All,70
2021,-1 points,All,Wales,Women,18,All,80
2021,-2 points,All,England,Men,18,All,825
2021,-2 points,All,England,Women,18,All,695
2021,-2 points,All,Northern Ireland,Men,18,All,30
2021,-2 points,All,Northern Ireland,Women,18,All,20
2021,-2 points,All,Wales,Men,18,All,40
2021,-2 points,All,Wales,Women,18,All,55
2021,-3 points,All,England,Men,18,All,455
2021,-3 points,All,England,Women,18,All,340
2021,-3 points,All,Northern Ireland,Men,18,All,20
2021,-3 points,All,Northern Ireland,Women,18,All,15
2021,-3 points,All,Wales,Men,18,All,10
2021,-3 points,All,Wales,Women,18,All,25
2021,-4 points,All,England,Men,18,All,170
2021,-4 points,All,England,Women,18,All,155
2021,-4 points,All,Northern Ireland,Men,18,All,5
2021,-4 points,All,Northern Ireland,Women,18,All,5
2021,-4 points,All,Wales,Men,18,All,10
2021,-4 points,All,Wales,Women,18,All,10
2021,-5 points,All,England,Men,18,All,55
2021,-5 points,All,England,Women,18,All,60
2021,-5 points,All,Wales,Women,18,All,5
2021,-6 points,All,England,Men,18,All,15
2021,-6 points,All,England,Women,18,All,20
2021,0 points,All,England,Men,18,All,3895
2021,0 points,All,England,Women,18,All,4610
2021,0 points,All,Northern Ireland,Men,18,All,105
2021,0 points,All,Northern Ireland,Women,18,All,80
2021,0 points,All,Wales,Men,18,All,150
2021,0 points,All,Wales,Women,18,All,240
2021,1 point,All,England,Men,18,All,2025
2021,1 point,All,England,Women,18,All,2340
2021,1 point,All,Northern Ireland,Men,18,All,40
2021,1 point,All,Northern Ireland,Women,18,All,40
2021,1 point,All,Wales,Men,18,All,75
2021,1 point,All,Wales,Women,18,All,90
2021,2 points,All,England,Men,18,All,1045
2021,2 points,All,England,Women,18,All,1265
2021,2 points,All,Northern Ireland,Men,18,All,15
2021,2 points,All,Northern Ireland,Women,18,All,30
2021,2 points,All,Wales,Men,18,All,35
2021,2 points,All,Wales,Women,18,All,55
2021,3 points,All,England,Men,18,All,430
2021,3 points,All,England,Women,18,All,600
2021,3 points,All,Northern Ireland,Men,18,All,15
2021,3 points,All,Northern Ireland,Women,18,All,25
2021,3 points,All,Wales,Men,18,All,10
2021,3 points,All,Wales,Women,18,All,20
2021,Less than -6 points,All,England,Men,18,All,5
2021,Less than -6 points,All,England,Women,18,All,5
2021,More than 3 points,All,England,Men,18,All,125
2021,More than 3 points,All,England,Women,18,All,135
2021,More than 3 points,All,Northern Ireland,Men,18,All,5
2021,More than 3 points,All,Northern Ireland,Women,18,All,5
2021,More than 3 points,All,Wales,Men,18,All,5
2021,More than 3 points,All,Wales,Women,18,All,5
2010,-1 points,All,England,Men,18,Main scheme applicant,1070
2010,-1 points,All,England,Women,18,Main scheme applicant,1000
2010,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,30
2010,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,30
2010,-1 points,All,Wales,Men,18,Main scheme applicant,55
2010,-1 points,All,Wales,Women,18,Main scheme applicant,45
2010,-2 points,All,England,Men,18,Main scheme applicant,460
2010,-2 points,All,England,Women,18,Main scheme applicant,455
2010,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,20
2010,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2010,-2 points,All,Wales,Men,18,Main scheme applicant,25
2010,-2 points,All,Wales,Women,18,Main scheme applicant,15
2010,-3 points,All,England,Men,18,Main scheme applicant,205
2010,-3 points,All,England,Women,18,Main scheme applicant,165
2010,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2010,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,10
2010,-3 points,All,Wales,Men,18,Main scheme applicant,10
2010,-3 points,All,Wales,Women,18,Main scheme applicant,10
2010,-4 points,All,England,Men,18,Main scheme applicant,50
2010,-4 points,All,England,Women,18,Main scheme applicant,45
2010,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2010,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2010,-4 points,All,Wales,Men,18,Main scheme applicant,5
2010,-5 points,All,England,Men,18,Main scheme applicant,5
2010,-5 points,All,England,Women,18,Main scheme applicant,10
2010,0 points,All,England,Men,18,Main scheme applicant,3465
2010,0 points,All,England,Women,18,Main scheme applicant,4140
2010,0 points,All,Northern Ireland,Men,18,Main scheme applicant,95
2010,0 points,All,Northern Ireland,Women,18,Main scheme applicant,120
2010,0 points,All,Wales,Men,18,Main scheme applicant,175
2010,0 points,All,Wales,Women,18,Main scheme applicant,185
2010,1 point,All,England,Men,18,Main scheme applicant,1960
2010,1 point,All,England,Women,18,Main scheme applicant,2155
2010,1 point,All,Northern Ireland,Men,18,Main scheme applicant,60
2010,1 point,All,Northern Ireland,Women,18,Main scheme applicant,40
2010,1 point,All,Wales,Men,18,Main scheme applicant,90
2010,1 point,All,Wales,Women,18,Main scheme applicant,95
2010,2 points,All,England,Men,18,Main scheme applicant,865
2010,2 points,All,England,Women,18,Main scheme applicant,1030
2010,2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2010,2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2010,2 points,All,Wales,Men,18,Main scheme applicant,40
2010,2 points,All,Wales,Women,18,Main scheme applicant,50
2010,3 points,All,England,Men,18,Main scheme applicant,285
2010,3 points,All,England,Women,18,Main scheme applicant,330
2010,3 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2010,3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2010,3 points,All,Wales,Men,18,Main scheme applicant,15
2010,3 points,All,Wales,Women,18,Main scheme applicant,10
2010,More than 3 points,All,England,Men,18,Main scheme applicant,70
2010,More than 3 points,All,England,Women,18,Main scheme applicant,70
2010,More than 3 points,All,Wales,Men,18,Main scheme applicant,5
2010,More than 3 points,All,Wales,Women,18,Main scheme applicant,5
2011,-1 points,All,England,Men,18,Main scheme applicant,1135
2011,-1 points,All,England,Women,18,Main scheme applicant,1015
2011,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,40
2011,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2011,-1 points,All,Wales,Men,18,Main scheme applicant,45
2011,-1 points,All,Wales,Women,18,Main scheme applicant,50
2011,-2 points,All,England,Men,18,Main scheme applicant,500
2011,-2 points,All,England,Women,18,Main scheme applicant,400
2011,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2011,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2011,-2 points,All,Wales,Men,18,Main scheme applicant,35
2011,-2 points,All,Wales,Women,18,Main scheme applicant,15
2011,-3 points,All,England,Men,18,Main scheme applicant,220
2011,-3 points,All,England,Women,18,Main scheme applicant,175
2011,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,10
2011,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2011,-3 points,All,Wales,Men,18,Main scheme applicant,15
2011,-3 points,All,Wales,Women,18,Main scheme applicant,10
2011,-4 points,All,England,Men,18,Main scheme applicant,65
2011,-4 points,All,England,Women,18,Main scheme applicant,45
2011,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2011,-4 points,All,Wales,Men,18,Main scheme applicant,5
2011,-4 points,All,Wales,Women,18,Main scheme applicant,5
2011,-5 points,All,England,Men,18,Main scheme applicant,15
2011,-5 points,All,England,Women,18,Main scheme applicant,10
2011,-6 points,All,England,Men,18,Main scheme applicant,5
2011,0 points,All,England,Men,18,Main scheme applicant,3900
2011,0 points,All,England,Women,18,Main scheme applicant,4820
2011,0 points,All,Northern Ireland,Men,18,Main scheme applicant,115
2011,0 points,All,Northern Ireland,Women,18,Main scheme applicant,130
2011,0 points,All,Scotland,Women,18,Main scheme applicant,5
2011,0 points,All,Wales,Men,18,Main scheme applicant,170
2011,0 points,All,Wales,Women,18,Main scheme applicant,185
2011,1 point,All,England,Men,18,Main scheme applicant,2000
2011,1 point,All,England,Women,18,Main scheme applicant,2220
2011,1 point,All,Northern Ireland,Men,18,Main scheme applicant,45
2011,1 point,All,Northern Ireland,Women,18,Main scheme applicant,45
2011,1 point,All,Wales,Men,18,Main scheme applicant,80
2011,1 point,All,Wales,Women,18,Main scheme applicant,100
2011,2 points,All,England,Men,18,Main scheme applicant,860
2011,2 points,All,England,Women,18,Main scheme applicant,990
2011,2 points,All,Northern Ireland,Men,18,Main scheme applicant,20
2011,2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2011,2 points,All,Wales,Men,18,Main scheme applicant,45
2011,2 points,All,Wales,Women,18,Main scheme applicant,45
2011,3 points,All,England,Men,18,Main scheme applicant,245
2011,3 points,All,England,Women,18,Main scheme applicant,285
2011,3 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2011,3 points,All,Wales,Men,18,Main scheme applicant,5
2011,3 points,All,Wales,Women,18,Main scheme applicant,20
2011,More than 3 points,All,England,Men,18,Main scheme applicant,50
2011,More than 3 points,All,England,Women,18,Main scheme applicant,60
2011,More than 3 points,All,Wales,Men,18,Main scheme applicant,5
2012,-1 points,All,England,Men,18,Main scheme applicant,1100
2012,-1 points,All,England,Women,18,Main scheme applicant,980
2012,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2012,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,35
2012,-1 points,All,Wales,Men,18,Main scheme applicant,55
2012,-1 points,All,Wales,Women,18,Main scheme applicant,40
2012,-2 points,All,England,Men,18,Main scheme applicant,625
2012,-2 points,All,England,Women,18,Main scheme applicant,520
2012,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2012,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2012,-2 points,All,Wales,Men,18,Main scheme applicant,30
2012,-2 points,All,Wales,Women,18,Main scheme applicant,30
2012,-3 points,All,England,Men,18,Main scheme applicant,275
2012,-3 points,All,England,Women,18,Main scheme applicant,250
2012,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,15
2012,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2012,-3 points,All,Wales,Men,18,Main scheme applicant,20
2012,-3 points,All,Wales,Women,18,Main scheme applicant,5
2012,-4 points,All,England,Men,18,Main scheme applicant,85
2012,-4 points,All,England,Women,18,Main scheme applicant,100
2012,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2012,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2012,-5 points,All,England,Men,18,Main scheme applicant,15
2012,-5 points,All,England,Women,18,Main scheme applicant,20
2012,-6 points,All,England,Men,18,Main scheme applicant,5
2012,-6 points,All,England,Women,18,Main scheme applicant,10
2012,0 points,All,England,Men,18,Main scheme applicant,1760
2012,0 points,All,England,Women,18,Main scheme applicant,1745
2012,0 points,All,Northern Ireland,Men,18,Main scheme applicant,45
2012,0 points,All,Northern Ireland,Women,18,Main scheme applicant,70
2012,0 points,All,Wales,Men,18,Main scheme applicant,70
2012,0 points,All,Wales,Women,18,Main scheme applicant,115
2012,1 point,All,England,Men,18,Main scheme applicant,1735
2012,1 point,All,England,Women,18,Main scheme applicant,2005
2012,1 point,All,Northern Ireland,Men,18,Main scheme applicant,35
2012,1 point,All,Northern Ireland,Women,18,Main scheme applicant,40
2012,1 point,All,Wales,Men,18,Main scheme applicant,85
2012,1 point,All,Wales,Women,18,Main scheme applicant,75
2012,2 points,All,England,Men,18,Main scheme applicant,905
2012,2 points,All,England,Women,18,Main scheme applicant,1230
2012,2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2012,2 points,All,Northern Ireland,Women,18,Main scheme applicant,20
2012,2 points,All,Wales,Men,18,Main scheme applicant,45
2012,2 points,All,Wales,Women,18,Main scheme applicant,50
2012,3 points,All,England,Men,18,Main scheme applicant,980
2012,3 points,All,England,Women,18,Main scheme applicant,1550
2012,3 points,All,Northern Ireland,Men,18,Main scheme applicant,20
2012,3 points,All,Northern Ireland,Women,18,Main scheme applicant,10
2012,3 points,All,Wales,Men,18,Main scheme applicant,35
2012,3 points,All,Wales,Women,18,Main scheme applicant,40
2012,More than 3 points,All,England,Men,18,Main scheme applicant,245
2012,More than 3 points,All,England,Women,18,Main scheme applicant,360
2012,More than 3 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2012,More than 3 points,All,Wales,Men,18,Main scheme applicant,10
2012,More than 3 points,All,Wales,Women,18,Main scheme applicant,10
2013,-1 points,All,England,Men,18,Main scheme applicant,1250
2013,-1 points,All,England,Women,18,Main scheme applicant,1175
2013,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,30
2013,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2013,-1 points,All,Wales,Men,18,Main scheme applicant,50
2013,-1 points,All,Wales,Women,18,Main scheme applicant,50
2013,-2 points,All,England,Men,18,Main scheme applicant,655
2013,-2 points,All,England,Women,18,Main scheme applicant,585
2013,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2013,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2013,-2 points,All,Wales,Men,18,Main scheme applicant,25
2013,-2 points,All,Wales,Women,18,Main scheme applicant,30
2013,-3 points,All,England,Men,18,Main scheme applicant,330
2013,-3 points,All,England,Women,18,Main scheme applicant,305
2013,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,10
2013,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,10
2013,-3 points,All,Wales,Men,18,Main scheme applicant,20
2013,-3 points,All,Wales,Women,18,Main scheme applicant,20
2013,-4 points,All,England,Men,18,Main scheme applicant,100
2013,-4 points,All,England,Women,18,Main scheme applicant,90
2013,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2013,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2013,-4 points,All,Wales,Men,18,Main scheme applicant,10
2013,-5 points,All,England,Men,18,Main scheme applicant,30
2013,-5 points,All,England,Women,18,Main scheme applicant,30
2013,-6 points,All,England,Men,18,Main scheme applicant,5
2013,-6 points,All,England,Women,18,Main scheme applicant,5
2013,0 points,All,England,Men,18,Main scheme applicant,2630
2013,0 points,All,England,Women,18,Main scheme applicant,2925
2013,0 points,All,Northern Ireland,Men,18,Main scheme applicant,65
2013,0 points,All,Northern Ireland,Women,18,Main scheme applicant,40
2013,0 points,All,Wales,Men,18,Main scheme applicant,100
2013,0 points,All,Wales,Women,18,Main scheme applicant,125
2013,1 point,All,England,Men,18,Main scheme applicant,1645
2013,1 point,All,England,Women,18,Main scheme applicant,1830
2013,1 point,All,Northern Ireland,Men,18,Main scheme applicant,40
2013,1 point,All,Northern Ireland,Women,18,Main scheme applicant,30
2013,1 point,All,Wales,Men,18,Main scheme applicant,75
2013,1 point,All,Wales,Women,18,Main scheme applicant,80
2013,2 points,All,England,Men,18,Main scheme applicant,970
2013,2 points,All,England,Women,18,Main scheme applicant,1345
2013,2 points,All,Northern Ireland,Men,18,Main scheme applicant,30
2013,2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2013,2 points,All,Wales,Men,18,Main scheme applicant,35
2013,2 points,All,Wales,Women,18,Main scheme applicant,40
2013,3 points,All,England,Men,18,Main scheme applicant,880
2013,3 points,All,England,Women,18,Main scheme applicant,1330
2013,3 points,All,Northern Ireland,Men,18,Main scheme applicant,15
2013,3 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2013,3 points,All,Wales,Men,18,Main scheme applicant,35
2013,3 points,All,Wales,Women,18,Main scheme applicant,35
2013,Less than -6 points,All,England,Women,18,Main scheme applicant,5
2013,More than 3 points,All,England,Men,18,Main scheme applicant,320
2013,More than 3 points,All,England,Women,18,Main scheme applicant,395
2013,More than 3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2013,More than 3 points,All,Wales,Men,18,Main scheme applicant,10
2013,More than 3 points,All,Wales,Women,18,Main scheme applicant,10
2014,-1 points,All,England,Men,18,Main scheme applicant,1580
2014,-1 points,All,England,Women,18,Main scheme applicant,1405
2014,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,45
2014,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2014,-1 points,All,Wales,Men,18,Main scheme applicant,55
2014,-1 points,All,Wales,Women,18,Main scheme applicant,70
2014,-2 points,All,England,Men,18,Main scheme applicant,840
2014,-2 points,All,England,Women,18,Main scheme applicant,650
2014,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2014,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,20
2014,-2 points,All,Wales,Men,18,Main scheme applicant,35
2014,-2 points,All,Wales,Women,18,Main scheme applicant,40
2014,-3 points,All,England,Men,18,Main scheme applicant,440
2014,-3 points,All,England,Women,18,Main scheme applicant,300
2014,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,15
2014,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,10
2014,-3 points,All,Wales,Men,18,Main scheme applicant,25
2014,-3 points,All,Wales,Women,18,Main scheme applicant,20
2014,-4 points,All,England,Men,18,Main scheme applicant,160
2014,-4 points,All,England,Women,18,Main scheme applicant,145
2014,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2014,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2014,-4 points,All,Wales,Men,18,Main scheme applicant,10
2014,-4 points,All,Wales,Women,18,Main scheme applicant,10
2014,-5 points,All,England,Men,18,Main scheme applicant,50
2014,-5 points,All,England,Women,18,Main scheme applicant,45
2014,-5 points,All,Wales,Women,18,Main scheme applicant,5
2014,-6 points,All,England,Men,18,Main scheme applicant,15
2014,-6 points,All,England,Women,18,Main scheme applicant,20
2014,-6 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2014,0 points,All,England,Men,18,Main scheme applicant,3295
2014,0 points,All,England,Women,18,Main scheme applicant,3650
2014,0 points,All,Northern Ireland,Men,18,Main scheme applicant,60
2014,0 points,All,Northern Ireland,Women,18,Main scheme applicant,45
2014,0 points,All,Wales,Men,18,Main scheme applicant,130
2014,0 points,All,Wales,Women,18,Main scheme applicant,120
2014,1 point,All,England,Men,18,Main scheme applicant,1840
2014,1 point,All,England,Women,18,Main scheme applicant,1940
2014,1 point,All,Northern Ireland,Men,18,Main scheme applicant,30
2014,1 point,All,Northern Ireland,Women,18,Main scheme applicant,40
2014,1 point,All,Wales,Men,18,Main scheme applicant,65
2014,1 point,All,Wales,Women,18,Main scheme applicant,80
2014,2 points,All,England,Men,18,Main scheme applicant,1135
2014,2 points,All,England,Women,18,Main scheme applicant,1360
2014,2 points,All,Northern Ireland,Men,18,Main scheme applicant,15
2014,2 points,All,Northern Ireland,Women,18,Main scheme applicant,20
2014,2 points,All,Wales,Men,18,Main scheme applicant,45
2014,2 points,All,Wales,Women,18,Main scheme applicant,50
2014,3 points,All,England,Men,18,Main scheme applicant,830
2014,3 points,All,England,Women,18,Main scheme applicant,1350
2014,3 points,All,Northern Ireland,Men,18,Main scheme applicant,10
2014,3 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2014,3 points,All,Wales,Men,18,Main scheme applicant,30
2014,3 points,All,Wales,Women,18,Main scheme applicant,35
2014,Less than -6 points,All,England,Women,18,Main scheme applicant,5
2014,More than 3 points,All,England,Men,18,Main scheme applicant,280
2014,More than 3 points,All,England,Women,18,Main scheme applicant,370
2014,More than 3 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2014,More than 3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2014,More than 3 points,All,Wales,Men,18,Main scheme applicant,5
2014,More than 3 points,All,Wales,Women,18,Main scheme applicant,5
2015,-1 points,All,England,Men,18,Main scheme applicant,1800
2015,-1 points,All,England,Women,18,Main scheme applicant,1645
2015,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,70
2015,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,40
2015,-1 points,All,Wales,Men,18,Main scheme applicant,80
2015,-1 points,All,Wales,Women,18,Main scheme applicant,70
2015,-2 points,All,England,Men,18,Main scheme applicant,1020
2015,-2 points,All,England,Women,18,Main scheme applicant,815
2015,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,30
2015,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,25
2015,-2 points,All,Wales,Men,18,Main scheme applicant,40
2015,-2 points,All,Wales,Women,18,Main scheme applicant,35
2015,-3 points,All,England,Men,18,Main scheme applicant,510
2015,-3 points,All,England,Women,18,Main scheme applicant,375
2015,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,15
2015,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2015,-3 points,All,Wales,Men,18,Main scheme applicant,30
2015,-3 points,All,Wales,Women,18,Main scheme applicant,15
2015,-4 points,All,England,Men,18,Main scheme applicant,180
2015,-4 points,All,England,Women,18,Main scheme applicant,160
2015,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2015,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2015,-4 points,All,Wales,Men,18,Main scheme applicant,10
2015,-4 points,All,Wales,Women,18,Main scheme applicant,10
2015,-5 points,All,England,Men,18,Main scheme applicant,50
2015,-5 points,All,England,Women,18,Main scheme applicant,50
2015,-5 points,All,Wales,Men,18,Main scheme applicant,5
2015,-6 points,All,England,Men,18,Main scheme applicant,10
2015,-6 points,All,England,Women,18,Main scheme applicant,10
2015,0 points,All,England,Men,18,Main scheme applicant,3870
2015,0 points,All,England,Women,18,Main scheme applicant,4430
2015,0 points,All,Northern Ireland,Men,18,Main scheme applicant,100
2015,0 points,All,Northern Ireland,Women,18,Main scheme applicant,75
2015,0 points,All,Wales,Men,18,Main scheme applicant,155
2015,0 points,All,Wales,Women,18,Main scheme applicant,180
2015,1 point,All,England,Men,18,Main scheme applicant,2050
2015,1 point,All,England,Women,18,Main scheme applicant,2345
2015,1 point,All,Northern Ireland,Men,18,Main scheme applicant,55
2015,1 point,All,Northern Ireland,Women,18,Main scheme applicant,30
2015,1 point,All,Wales,Men,18,Main scheme applicant,90
2015,1 point,All,Wales,Women,18,Main scheme applicant,105
2015,2 points,All,England,Men,18,Main scheme applicant,1125
2015,2 points,All,England,Women,18,Main scheme applicant,1395
2015,2 points,All,Northern Ireland,Men,18,Main scheme applicant,25
2015,2 points,All,Northern Ireland,Women,18,Main scheme applicant,15
2015,2 points,All,Wales,Men,18,Main scheme applicant,55
2015,2 points,All,Wales,Women,18,Main scheme applicant,70
2015,3 points,All,England,Men,18,Main scheme applicant,735
2015,3 points,All,England,Women,18,Main scheme applicant,1105
2015,3 points,All,Northern Ireland,Men,18,Main scheme applicant,10
2015,3 points,All,Northern Ireland,Women,18,Main scheme applicant,10
2015,3 points,All,Wales,Men,18,Main scheme applicant,20
2015,3 points,All,Wales,Women,18,Main scheme applicant,45
2015,Less than -6 points,All,England,Men,18,Main scheme applicant,5
2015,Less than -6 points,All,England,Women,18,Main scheme applicant,5
2015,More than 3 points,All,England,Men,18,Main scheme applicant,250
2015,More than 3 points,All,England,Women,18,Main scheme applicant,350
2015,More than 3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2015,More than 3 points,All,Wales,Men,18,Main scheme applicant,10
2016,-1 points,All,England,Men,18,Main scheme applicant,1855
2016,-1 points,All,England,Women,18,Main scheme applicant,1615
2016,-1 points,All,Northern Ireland,Men,18,Main scheme applicant,65
2016,-1 points,All,Northern Ireland,Women,18,Main scheme applicant,30
2016,-1 points,All,Wales,Men,18,Main scheme applicant,110
2016,-1 points,All,Wales,Women,18,Main scheme applicant,85
2016,-2 points,All,England,Men,18,Main scheme applicant,995
2016,-2 points,All,England,Women,18,Main scheme applicant,780
2016,-2 points,All,Northern Ireland,Men,18,Main scheme applicant,35
2016,-2 points,All,Northern Ireland,Women,18,Main scheme applicant,20
2016,-2 points,All,Wales,Men,18,Main scheme applicant,50
2016,-2 points,All,Wales,Women,18,Main scheme applicant,45
2016,-3 points,All,England,Men,18,Main scheme applicant,480
2016,-3 points,All,England,Women,18,Main scheme applicant,370
2016,-3 points,All,Northern Ireland,Men,18,Main scheme applicant,10
2016,-3 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2016,-3 points,All,Wales,Men,18,Main scheme applicant,20
2016,-3 points,All,Wales,Women,18,Main scheme applicant,30
2016,-4 points,All,England,Men,18,Main scheme applicant,150
2016,-4 points,All,England,Women,18,Main scheme applicant,170
2016,-4 points,All,Northern Ireland,Men,18,Main scheme applicant,5
2016,-4 points,All,Northern Ireland,Women,18,Main scheme applicant,5
2016,-4 points,All,Wales,Men,18,Main scheme applicant,5
2016,-4 points,All,Wales,Women,18,Main scheme applicant,5
2016,-5 points,All,England,Men,18,Main scheme applicant,50
